# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
114		181982		325366		47535
115		181983		325574		47499
116		181973		325770		47534
117		181972		326016		47547
118		181963		326201		47532
119		181945		326395		47548
120		181928		326595		47551
121		181912		326792		47561
122		181892		326999		47550
123		181892		327196		47551
124		181872		327382		47577
125		181867		327560		47566
126		181859		327766		47557
127		181841		327959		47562
128		181827		328163		47582
129		181819		328364		47569
130		181810		328544		47549
131		181800		328714		47551
132		181777		328903		47549
133		181769		329067		47544
134		181764		329272		47570
135		181743		329443		47577
136		181744		329653		47575
137		181736		329826		47555
138		181731		330018		47556
139		181732		330175		47541
140		181727		330363		47554
141		181714		330550		47536
142		181711		330745		47533
143		181729		330936		47553
144		181722		331106		47567
145		181730		331310		47570
146		181722		331502		47552
147		181722		331694		47570
148		181726		331879		47573
149		181727		332064		47574
150		181722		332259		47568
151		181702		332453		47577
152		181696		332639		47565
153		181700		332825		47568
154		181707		333011		47547
155		181697		333212		47553
156		181693		333374		47557
157		181690		333555		47546
158		181674		333764		47564
159		181664		333956		47558
160		181658		334138		47550
161		181643		334333		47543
162		181635		334530		47547
163		181624		334694		47547
164		181620		334871		47524
165		181619		335032		47531
166		181635		335213		47546
167		181641		335405		47556
168		181668		335595		47549
169		181678		335783		47573
170		181639		335993		47572
171		181603		336194		47570
172		181593		336386		47580
173		181581		336579		47594
174		181552		336809		47623
175		181528		336983		47628
176		181528		337171		47666
177		181513		337339		47662
178		181503		337539		47673
179		181486		337745		47677
180		181462		337943		47668
181		181468		338123		47652
182		181463		338309		47651
183		181454		338489		47645
184		181442		338658		47626
185		181426		338841		47605
186		181406		339043		47613
187		181406		339225		47607
188		181394		339395		47587
189		181381		339569		47579
190		181380		339757		47593
191		181375		339934		47594
192		181367		340129		47624
193		181361		340318		47614
194		181355		340522		47609
195		181358		340714		47605
196		181359		340885		47579
197		181344		341078		47603
198		181343		341238		47632
199		181341		341418		47633
200		181334		341583		47648
201		181328		341767		47648
202		181331		341938		47634
203		181317		342119		47634
204		181313		342284		47648
205		181311		342441		47639
206		181312		342612		47642
207		181312		342791		47638
208		181301		342963		47632
209		181292		343124		47608
210		181293		343293		47606
211		181292		343452		47592
212		181283		343599		47607
213		181277		343773		47595
214		181277		343931		47599
215		181278		344094		47606
216		181278		344279		47594
217		181273		344454		47604
218		181273		344626		47598
219		181261		344821		47606
220		181256		344999		47597
221		181256		345159		47615
222		181256		345311		47626
223		181248		345476		47619
224		181239		345648		47632
225		181243		345814		47609
226		181238		345978		47617
227		181228		346138		47616
228		181226		346305		47603
229		181219		346459		47595
230		181217		346627		47593
231		181218		346782		47601
232		181206		346934		47601
233		181206		347071		47609
234		181201		347230		47627
235		181204		347395		47637
236		181198		347552		47640
237		181198		347700		47630
238		181197		347870		47600
239		181195		348017		47575
240		181208		348184		47577
241		181212		348356		47573
242		181215		348483		47574
243		181216		348653		47580
244		181204		348797		47590
245		181194		348963		47572
246		181197		349140		47609
247		181183		349298		47615
248		181183		349458		47622
249		181183		349588		47629
250		181182		349761		47623
251		181185		349928		47616
252		181182		350069		47612
253		181185		350215		47591
254		181186		350383		47585
255		181184		350544		47606
256		181181		350710		47643
257		181172		350881		47625
258		181168		351055		47622
259		181166		351230		47608
260		181163		351393		47594
261		181166		351552		47570
262		181157		351717		47553
263		181159		351880		47566
264		181156		352054		47557
265		181158		352217		47546
266		181158		352366		47570
267		181153		352506		47566
268		181151		352661		47554
269		181145		352812		47560
270		181145		352974		47571
271		181142		353140		47549
272		181120		353303		47542
273		181014		353493		47541
274		180986		353683		47540
275		180966		353867		47558
276		180938		354045		47574
277		180928		354222		47577
278		180917		354382		47577
279		180909		354540		47559
280		180904		354718		47570
281		180897		354885		47557
282		180889		355075		47568
283		180874		355248		47548
284		180863		355423		47540
285		180851		355594		47559
286		180850		355763		47556
287		180841		355942		47588
288		180840		356103		47559
289		180841		356277		47567
290		180834		356451		47555
291		180836		356630		47547
292		180836		356789		47564
293		180835		356953		47578
294		180838		357123		47569
295		180844		357291		47564
296		180841		357456		47562
297		180837		357635		47574
298		180836		357808		47570
299		180827		357978		47548
300		180825		358131		47537
301		180824		358268		47537
302		180823		358420		47536
303		180816		358575		47542
304		180816		358724		47530
305		180815		358871		47533
306		180809		359049		47533
307		180802		359224		47520
308		180800		359383		47534
309		180796		359538		47542
310		180794		359691		47541
311		180794		359854		47543
312		180793		360025		47537
313		180791		360188		47554
314		180787		360353		47544
315		180785		360502		47530
316		180780		360675		47529
317		180776		360824		47522
318		180774		360965		47525
319		180771		361118		47510
320		180771		361283		47519
321		180766		361450		47525
322		180763		361606		47542
323		180757		361761		47529
324		180756		361902		47541
325		180752		362063		47542
326		180756		362203		47553
327		180759		362344		47559
328		180757		362498		47574
329		180757		362640		47575
330		180756		362776		47575
331		180756		362914		47561
332		180763		363066		47551
333		180761		363209		47566
334		180763		363376		47563
335		180763		363516		47560
336		180754		363684		47558
337		180755		363807		47571
338		180752		363942		47565
339		180750		364094		47564
340		180742		364236		47565
341		180742		364377		47560
342		180738		364517		47557
343		180738		364682		47550
344		180735		364845		47554
345		180734		364990		47574
346		180732		365136		47571
347		180732		365281		47583
348		180731		365432		47584
349		180731		365594		47561
350		180728		365752		47566
351		180726		365902		47543
352		180722		366038		47531
353		180722		366188		47523
354		180722		366341		47532
355		180723		366512		47540
356		180723		366653		47552
357		180722		366796		47570
358		180719		366926		47566
359		180719		367088		47583
360		180718		367254		47573
361		180718		367392		47574
362		180719		367520		47564
363		180718		367654		47572
364		180718		367827		47575
365		180717		367968		47591
366		180717		368112		47584
367		180717		368247		47590
368		180716		368400		47605
369		180715		368542		47605
370		180713		368690		47621
371		180712		368845		47614
372		180711		368960		47616
373		180708		369107		47628
374		180704		369253		47646
375		180703		369415		47632
376		180703		369565		47647
377		180702		369700		47641
378		180702		369852		47629
379		180702		370003		47618
380		180701		370175		47593
381		180701		370312		47576
382		180700		370481		47564
383		180700		370614		47572
384		180699		370773		47589
385		180699		370946		47573
386		180698		371110		47587
387		180698		371261		47592
388		180701		371419		47567
389		180703		371578		47576
390		180701		371717		47575
391		180701		371879		47572
392		180701		372035		47591
393		180701		372196		47596
394		180701		372341		47568
395		180700		372477		47576
396		180705		372615		47585
397		180705		372763		47580
398		180706		372914		47563
399		180706		373067		47559
400		180706		373216		47553
401		180706		373365		47557
402		180704		373523		47551
403		180704		373678		47574
404		180703		373827		47573
405		180703		373965		47581
406		180703		374128		47578
407		180702		374258		47560
408		180702		374406		47577
409		180702		374547		47579
410		180702		374673		47564
411		180699		374837		47581
412		180692		374980		47576
413		180692		375139		47573
414		180692		375289		47570
415		180691		375447		47547
416		180690		375598		47547
417		180689		375757		47564
418		180689		375891		47578
419		180689		376038		47575
420		180689		376187		47566
421		180688		376315		47581
422		180687		376480		47589
423		180687		376657		47569
424		180687		376818		47570
425		180687		376954		47562
426		180686		377096		47564
427		180685		377245		47569
428		180685		377412		47591
429		180685		377527		47585
430		180685		377673		47576
431		180685		377816		47589
432		180684		377963		47596
433		180684		378088		47597
434		180682		378230		47577
435		180683		378361		47562
436		180683		378495		47561
437		180682		378644		47573
438		180682		378797		47571
439		180681		378949		47572
440		180681		379099		47577
441		180681		379258		47566
442		180678		379399		47583
443		180677		379546		47585
444		180677		379682		47603
445		180671		379848		47600
446		180671		379981		47618
447		180671		380133		47614
448		180670		380284		47630
449		180670		380442		47620
450		180670		380573		47617
451		180669		380734		47614
452		180669		380893		47640
453		180670		381049		47617
454		180670		381180		47611
455		180670		381330		47622
456		180670		381488		47623
457		180670		381635		47617
458		180670		381780		47644
459		180670		381935		47646
460		180670		382091		47645
461		180669		382265		47631
462		180668		382419		47627
463		180668		382589		47612
464		180668		382717		47601
465		180665		382839		47588
466		180665		382967		47600
467		180667		383100		47581
468		180664		383240		47545
469		180664		383394		47557
470		180664		383544		47557
471		180662		383685		47562
472		180662		383834		47554
473		180662		383984		47573
474		180659		384132		47557
475		180659		384266		47550
476		180659		384404		47576
477		180660		384552		47561
478		180661		384686		47568
479		180660		384842		47554
480		180660		384997		47559
481		180657		385139		47576
482		180657		385291		47595
483		180657		385427		47599
484		180656		385559		47599
485		180655		385699		47602
486		180655		385844		47592
487		180654		386003		47592
488		180654		386148		47583
489		180653		386303		47574
490		180653		386441		47558
491		180650		386583		47565
492		180644		386743		47579
493		180644		386897		47579
494		180644		387067		47576
495		180644		387221		47587
496		180644		387370		47588
497		180643		387490		47586
498		180642		387661		47583
499		180642		387814		47563
500		180642		387961		47571
501		180644		388111		47560
502		180643		388273		47569
503		180643		388434		47567
504		180643		388561		47579
505		180643		388714		47564
506		180642		388867		47547
507		180642		389010		47549
508		180641		389171		47544
509		180641		389322		47526
510		180641		389466		47523
511		180641		389600		47529
512		180641		389749		47530
513		180641		389921		47543
514		180641		390075		47559
515		180641		390236		47565
516		180641		390384		47568
517		180641		390528		47574
518		180641		390665		47573
519		180641		390783		47568
520		180641		390923		47572
521		180641		391083		47568
522		180640		391234		47577
523		180640		391373		47592
524		180640		391523		47591
525		180640		391671		47586
526		180640		391826		47579
527		180640		391976		47578
528		180640		392100		47585
529		180640		392234		47559
530		180640		392379		47558
531		180640		392514		47565
532		180640		392638		47575
533		180640		392761		47560
534		180638		392904		47565
535		180638		393055		47565
536		180638		393239		47565
537		180638		393377		47574
538		180638		393527		47580
539		180638		393668		47578
540		180638		393822		47569
541		180638		393974		47558
542		180638		394130		47558
543		180637		394295		47573
544		180637		394442		47580
545		180636		394579		47593
546		180636		394741		47595
547		180636		394883		47604
548		180636		395033		47612
549		180636		395176		47618
550		180633		395331		47599
551		180633		395480		47601
552		180630		395627		47599
553		180630		395758		47590
554		180630		395904		47594
555		180630		396072		47600
556		180630		396213		47592
557		180627		396384		47586
558		180626		396541		47602
559		180626		396686		47618
560		180625		396838		47610
561		180625		396971		47610
562		180630		397135		47605
563		180630		397292		47592
564		180634		397447		47608
565		180630		397591		47614
566		180630		397730		47606
567		180631		397879		47597
568		180635		398035		47609
569		180634		398173		47603
570		180633		398312		47605
571		180633		398480		47600
572		180630		398616		47609
573		180630		398762		47604
574		180626		398895		47584
575		180626		399038		47590
576		180626		399171		47597
577		180626		399308		47603
578		180626		399441		47608
579		180626		399595		47600
580		180626		399729		47606
581		180631		399874		47594
582		180630		400013		47596
583		180629		400174		47593
584		180629		400331		47575
585		180629		400490		47563
586		180629		400637		47576
587		180628		400796		47566
588		180628		400934		47557
589		180628		401057		47559
590		180627		401176		47563
591		180627		401317		47567
592		180626		401484		47555
593		180625		401637		47560
594		180618		401798		47564
595		180618		401951		47602
596		180618		402106		47598
597		180618		402255		47595
598		180618		402398		47612
599		180617		402544		47623
600		180616		402680		47625
601		180614		402818		47609
602		180615		402953		47638
603		180614		403098		47628
604		180613		403239		47631
605		180613		403385		47620
606		180613		403529		47617
607		180613		403664		47623
608		180613		403804		47619
609		180613		403934		47599
610		180613		404074		47604
611		180613		404221		47588
612		180613		404365		47572
613		180613		404494		47561
614		180613		404642		47564
615		180613		404795		47554
616		180613		404953		47545
617		180613		405092		47550
618		180613		405242		47549
619		180613		405394		47534
620		180613		405535		47566
621		180611		405675		47557
622		180604		405808		47560
623		180604		405969		47575
624		180604		406103		47582
625		180604		406251		47583
626		180604		406399		47582
627		180604		406538		47577
628		180604		406725		47553
629		180603		406889		47556
630		180599		407049		47573
631		180598		407191		47559
632		180598		407323		47567
633		180593		407460		47575
634		180593		407600		47572
635		180593		407723		47572
636		180589		407875		47585
637		180589		408006		47597
638		180589		408147		47613
639		180584		408311		47618
640		180578		408448		47626
641		180578		408588		47612
642		180573		408754		47601
643		180573		408904		47599
644		180573		409032		47611
645		180571		409164		47605
646		180571		409289		47605
647		180571		409428		47600
648		180571		409586		47608
649		180571		409722		47608
650		180571		409881		47603
651		180571		410035		47594
652		180571		410178		47574
653		180571		410313		47576
654		180571		410456		47589
655		180571		410594		47584
656		180571		410735		47591
657		180569		410898		47579
658		180569		411041		47566
659		180569		411191		47563
660		180570		411336		47566
661		180567		411496		47573
662		180567		411629		47581
663		180567		411773		47587
664		180567		411917		47576
665		180567		412058		47585
666		180567		412240		47582
667		180563		412380		47595
668		180563		412517		47600
669		180563		412665		47608
670		180562		412822		47589
671		180562		412963		47593
672		180562		413115		47595
673		180566		413243		47601
674		180566		413379		47582
675		180565		413526		47583
676		180565		413660		47591
677		180563		413813		47584
678		180562		413960		47576
679		180562		414095		47581
680		180562		414246		47592
681		180562		414410		47587
682		180562		414560		47597
683		180562		414730		47621
684		180560		414911		47614
685		180560		415019		47606
686		180560		415176		47617
687		180557		415342		47592
688		180557		415485		47601
689		180557		415616		47606
690		180558		415775		47620
691		180558		415921		47638
692		180558		416048		47635
693		180558		416183		47636
694		180558		416319		47630
695		180558		416464		47643
696		180557		416610		47655
697		180557		416749		47665
698		180557		416911		47649
699		180557		417073		47655
700		180557		417252		47634
701		180557		417419		47632
702		180557		417562		47625
703		180557		417725		47611
704		180557		417854		47599
705		180557		418009		47610
706		180557		418141		47595
707		180557		418286		47618
708		180557		418440		47622
709		180557		418588		47619
710		180557		418726		47624
711		180556		418882		47624
712		180556		419028		47616
713		180556		419166		47622
714		180559		419312		47608
715		180559		419468		47609
716		180559		419618		47630
717		180558		419781		47627
718		180558		419927		47642
719		180558		420078		47644
720		180558		420224		47629
721		180556		420364		47631
722		180556		420503		47610
723		180556		420652		47619
724		180556		420774		47633
725		180556		420902		47647
726		180556		421044		47640
727		180556		421178		47618
728		180556		421332		47600
729		180555		421490		47618
730		180555		421627		47626
731		180555		421789		47606
732		180555		421940		47630
733		180553		422078		47622
734		180553		422225		47622
735		180553		422357		47628
736		180553		422506		47635
737		180553		422658		47613
738		180553		422814		47609
739		180553		422970		47602
740		180553		423124		47599
741		180553		423267		47611
742		180553		423426		47617
743		180553		423564		47611
744		180557		423693		47611
745		180557		423834		47626
746		180557		423970		47631
747		180557		424118		47623
748		180557		424277		47617
749		180557		424407		47620
750		180557		424573		47622
751		180557		424703		47614
752		180557		424828		47626
753		180557		424981		47617
754		180556		425125		47615
755		180556		425268		47610
756		180555		425410		47600
757		180555		425558		47608
758		180554		425717		47583
759		180554		425858		47590
760		180554		426012		47575
761		180554		426167		47595
762		180556		426304		47592
763		180556		426448		47602
764		180556		426594		47598
765		180556		426745		47609
766		180555		426893		47592
767		180555		427064		47594
768		180552		427220		47595
769		180552		427355		47605
770		180552		427501		47615
771		180551		427650		47619
772		180551		427790		47615
773		180551		427937		47624
774		180551		428067		47629
775		180551		428208		47627
776		180551		428342		47633
777		180552		428498		47620
778		180552		428664		47597
779		180551		428813		47612
780		180551		428966		47595
781		180551		429116		47601
782		180552		429275		47598
783		180552		429429		47594
784		180552		429574		47597
785		180552		429716		47608
786		180552		429865		47593
787		180552		430001		47608
788		180552		430142		47608
789		180552		430295		47612
790		180552		430450		47620
791		180552		430591		47629
792		180552		430725		47635
793		180552		430860		47655
794		180552		430996		47654
795		180551		431143		47645
796		180550		431288		47634
797		180550		431432		47626
798		180550		431574		47630
799		180550		431734		47638
800		180550		431903		47632
801		180550		432077		47625
802		180549		432201		47622
803		180549		432363		47629
804		180549		432503		47599
805		180549		432656		47613
806		180550		432791		47621
807		180550		432949		47619
808		180550		433097		47644
809		180550		433280		47637
810		180550		433416		47642
811		180550		433570		47651
812		180550		433720		47654
813		180550		433863		47657
814		180550		433992		47654
815		180550		434130		47643
816		180550		434292		47627
817		180550		434434		47622
818		180550		434568		47623
819		180550		434697		47625
820		180550		434841		47621
821		180550		434994		47613
822		180550		435134		47611
823		180550		435278		47626
824		180550		435429		47623
825		180550		435580		47613
826		180550		435728		47610
827		180550		435868		47629
828		180550		436012		47641
829		180550		436159		47642
830		180550		436298		47643
831		180550		436449		47632
832		180550		436591		47619
833		180550		436752		47603
834		180550		436893		47598
835		180550		437043		47605
836		180550		437175		47595
837		180550		437323		47601
838		180552		437475		47613
839		180552		437620		47604
840		180552		437761		47583
841		180547		437929		47614
842		180547		438088		47610
843		180547		438249		47630
844		180547		438402		47610
845		180547		438562		47624
846		180547		438731		47619
847		180547		438859		47630
848		180547		439022		47615
849		180547		439154		47618
850		180547		439300		47619
851		180547		439452		47622
852		180547		439600		47641
853		180547		439724		47635
854		180547		439884		47639
855		180547		440042		47621
856		180546		440195		47624
857		180547		440329		47602
858		180547		440465		47592
859		180547		440606		47580
860		180547		440745		47588
861		180547		440872		47597
862		180547		440998		47588
863		180547		441133		47588
864		180547		441283		47582
865		180547		441444		47592
866		180547		441588		47594
867		180547		441715		47588
868		180547		441852		47584
869		180547		441990		47596
870		180547		442109		47600
871		180547		442251		47579
872		180550		442392		47586
873		180550		442531		47579
874		180550		442669		47578
875		180550		442792		47592
876		180550		442949		47578
877		180547		443122		47574
878		180547		443280		47581
879		180547		443423		47580
880		180547		443566		47598
881		180547		443714		47608
882		180546		443865		47596
883		180545		444001		47591
884		180545		444145		47612
885		180545		444288		47610
886		180545		444437		47619
887		180545		444576		47618
888		180545		444714		47620
889		180545		444862		47621
890		180545		445023		47619
891		180545		445183		47616
892		180545		445327		47606
893		180545		445467		47596
894		180545		445620		47595
895		180545		445746		47596
896		180545		445904		47612
897		180545		446039		47611
898		180545		446177		47611
899		180544		446318		47625
900		180544		446437		47627
901		180544		446583		47615
902		180544		446734		47609
903		180543		446878		47590
904		180543		447020		47585
905		180543		447176		47589
906		180543		447323		47599
907		180543		447462		47586
908		180543		447615		47597
909		180543		447761		47602
910		180543		447919		47616
911		180543		448071		47622
912		180543		448203		47626
913		180543		448348		47602
914		180543		448513		47611
915		180543		448664		47602
916		180543		448822		47601
917		180543		448978		47603
918		180543		449140		47596
919		180543		449274		47586
920		180543		449437		47568
921		180543		449567		47554
922		180543		449705		47554
923		180543		449832		47558
924		180543		449958		47557
925		180543		450095		47556
926		180543		450240		47585
927		180542		450394		47589
928		180542		450543		47608
929		180542		450700		47598
930		180542		450864		47597
931		180542		451004		47607
932		180542		451139		47625
933		180542		451280		47601
934		180542		451414		47599
935		180542		451579		47620
936		180542		451730		47605
937		180542		451868		47576
938		180542		452020		47592
939		180542		452156		47587
940		180541		452318		47575
941		180541		452438		47558
942		180541		452585		47585
943		180541		452726		47599
944		180538		452891		47600
945		180538		453042		47588
946		180538		453206		47597
947		180539		453344		47607
948		180539		453502		47580
949		180539		453663		47568
950		180539		453810		47592
951		180547		453947		47598
952		180547		454102		47598
953		180545		454246		47582
954		180545		454403		47572
955		180544		454550		47573
956		180544		454688		47595
957		180544		454861		47604
958		180544		454983		47617
959		180544		455130		47626
960		180544		455270		47624
961		180543		455407		47620
962		180543		455567		47620
963		180543		455713		47622
964		180543		455858		47625
965		180543		456003		47600
966		180543		456143		47601
967		180543		456292		47601
968		180543		456461		47612
969		180540		456607		47619
970		180540		456735		47609
971		180540		456884		47612
972		180540		457020		47601
973		180540		457160		47599
974		180540		457302		47590
975		180540		457449		47599
976		180540		457597		47584
977		180540		457728		47586
978		180540		457850		47576
979		180540		457998		47574
980		180539		458129		47594
981		180539		458298		47598
982		180537		458435		47604
983		180537		458596		47593
984		180537		458750		47570
985		180538		458882		47584
986		180538		459043		47571
987		180538		459190		47571
988		180538		459330		47582
989		180537		459459		47588
990		180537		459619		47603
991		180534		459746		47613
992		180534		459902		47608
993		180534		460054		47621
994		180536		460211		47633
995		180536		460359		47625
996		180536		460519		47622
997		180536		460673		47631
998		180536		460808		47630
999		180536		460945		47639
