# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
957		136172		918074		47849
958		136172		918074		47849
959		136172		918074		47849
960		136172		918074		47849
961		136172		918074		47849
962		136172		918074		47849
963		136172		918074		47849
964		136172		918074		47849
965		136172		918074		47849
966		136172		918074		47849
967		136172		918074		47849
968		136172		918074		47849
969		136172		918074		47849
970		136172		918074		47849
971		136172		918074		47849
972		136172		918074		47849
973		136172		918074		47849
974		136172		918074		47849
975		136172		918074		47849
976		136172		918074		47849
977		136172		918074		47849
978		136172		918074		47849
979		136172		918074		47849
980		136172		918074		47849
981		136172		918074		47849
982		136172		918074		47849
983		136172		918074		47849
984		136172		918074		47849
985		136172		918074		47849
986		136172		918074		47849
987		136172		918074		47849
988		136172		918074		47849
989		136172		918074		47849
990		136172		918074		47849
991		136172		918074		47849
992		136172		918074		47849
993		136172		918074		47849
994		136172		918074		47849
995		136172		918074		47849
996		136172		918074		47849
997		136172		918074		47849
998		136172		918074		47849
999		136172		918074		47849
