# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
287		41645		74177		2065
288		41652		74199		2069
289		41704		74221		2063
290		41613		74247		2062
291		41601		74259		2064
292		41569		74274		2062
293		41542		74291		2058
294		41526		74301		2060
295		41539		74319		2065
296		41547		74333		2062
297		41537		74344		2064
298		41544		74354		2060
299		41506		74371		2067
300		41472		74391		2061
301		41433		74408		2057
302		41421		74419		2058
303		41405		74430		2059
304		41395		74441		2055
305		41389		74448		2058
306		41388		74453		2059
307		41373		74458		2058
308		41363		74463		2061
309		41358		74471		2060
310		41367		74476		2060
311		41355		74480		2059
312		41353		74485		2060
313		41351		74489		2062
314		41338		74494		2061
315		41332		74498		2060
316		41307		74504		2061
317		41311		74507		2063
318		41310		74508		2062
319		41308		74510		2065
320		41302		74514		2064
321		41302		74514		2064
322		41302		74514		2064
323		41306		74515		2064
324		41305		74516		2064
325		41305		74516		2064
326		41300		74518		2065
327		41299		74519		2067
328		41310		74522		2066
329		41302		74523		2066
330		41302		74523		2066
331		41303		74524		2065
332		41303		74524		2065
333		41306		74526		2064
334		41306		74526		2064
335		41320		74527		2066
336		41320		74527		2066
337		41320		74527		2066
338		41320		74528		2065
339		41320		74528		2065
340		41313		74529		2064
341		41311		74530		2064
342		41311		74530		2064
343		41311		74530		2064
344		41311		74530		2064
345		41311		74530		2064
346		41311		74530		2064
347		41310		74531		2065
348		41309		74532		2065
349		41309		74532		2065
350		41309		74532		2065
351		41309		74532		2065
352		41309		74532		2065
353		41308		74534		2067
354		41308		74534		2067
355		41308		74534		2067
356		41308		74534		2067
357		41308		74534		2067
358		41308		74534		2067
359		41308		74534		2067
360		41306		74535		2067
361		41306		74535		2067
362		41306		74535		2067
363		41306		74535		2067
364		41306		74535		2067
365		41306		74535		2067
366		41306		74535		2067
367		41306		74535		2067
368		41306		74535		2067
369		41306		74535		2067
370		41306		74535		2067
371		41306		74535		2067
372		41306		74535		2067
373		41306		74535		2067
374		41306		74535		2067
375		41305		74536		2067
376		41305		74536		2067
377		41305		74536		2067
378		41305		74536		2067
379		41305		74536		2067
380		41288		74537		2066
381		41288		74537		2066
382		41288		74537		2066
383		41288		74537		2066
384		41288		74537		2066
385		41288		74537		2066
386		41288		74537		2066
387		41288		74537		2066
388		41288		74537		2066
389		41288		74537		2066
390		41288		74537		2066
391		41288		74537		2066
392		41288		74537		2066
393		41288		74537		2066
394		41288		74537		2066
395		41288		74537		2066
396		41288		74537		2066
397		41288		74537		2066
398		41288		74537		2066
399		41288		74537		2066
400		41824		74600		2055
401		42751		74670		2058
402		43492		74787		2058
403		44063		74926		2051
404		44273		75065		2053
405		44958		75202		2067
406		45037		75350		2061
407		45221		75510		2068
408		45304		75705		2059
409		45886		75890		2049
410		45656		76069		2040
411		46176		76253		2050
412		45607		76436		2030
413		44967		76626		2059
414		45367		76788		2053
415		45109		76978		2048
416		44450		77144		2046
417		44266		77289		2069
418		44691		77466		2059
419		44279		77599		2053
420		44433		77771		2048
421		44830		77935		2061
422		44860		78094		2057
423		44622		78246		2057
424		44940		78389		2060
425		45155		78555		2069
426		45100		78710		2059
427		45007		78896		2048
428		45183		79067		2051
429		45296		79232		2058
430		44303		79409		2065
431		44779		79563		2053
432		44514		79698		2046
433		44495		79827		2059
434		44230		79980		2049
435		44038		80121		2044
436		43949		80253		2042
437		43814		80375		2041
438		43647		80494		2049
439		43729		80623		2054
440		43731		80736		2050
441		43810		80853		2043
442		43497		80963		2035
443		43464		81069		2039
444		43235		81173		2049
445		43287		81276		2057
446		43189		81374		2064
447		43571		81471		2069
448		43644		81573		2066
449		43504		81665		2077
450		43260		81754		2072
451		43479		81848		2059
452		43565		81926		2068
453		43355		82014		2057
454		43556		82098		2052
455		43339		82203		2060
456		43454		82279		2062
457		43081		82371		2062
458		43208		82461		2064
459		42900		82535		2061
460		42839		82612		2056
461		42521		82694		2050
462		42419		82770		2059
463		42301		82847		2059
464		42240		82909		2064
465		42343		82978		2068
466		42161		83030		2057
467		42194		83096		2052
468		42273		83154		2046
469		42115		83217		2037
470		42086		83281		2047
471		42026		83333		2042
472		42165		83381		2049
473		41985		83432		2043
474		42180		83487		2042
475		42121		83535		2052
476		42015		83584		2061
477		42019		83628		2068
478		42012		83667		2067
479		41978		83696		2068
480		41931		83736		2067
481		41958		83778		2069
482		41921		83832		2078
483		41950		83868		2076
484		41842		83903		2067
485		41813		83928		2061
486		41784		83957		2059
487		41673		83979		2057
488		41657		84005		2058
489		41598		84027		2058
490		41582		84049		2057
491		41606		84074		2058
492		41592		84095		2052
493		41591		84109		2055
494		41590		84121		2059
495		41559		84136		2059
496		41553		84151		2053
497		41507		84160		2052
498		41481		84170		2053
499		41469		84181		2051
500		41419		84190		2053
501		41422		84197		2051
502		41412		84208		2054
503		41385		84218		2056
504		41373		84224		2061
505		41353		84233		2063
506		41334		84238		2062
507		41324		84244		2060
508		41320		84249		2063
509		41321		84252		2063
510		41324		84256		2061
511		41323		84261		2056
512		41331		84264		2055
513		41343		84273		2056
514		41342		84276		2057
515		41339		84279		2057
516		41340		84281		2059
517		41342		84282		2058
518		41345		84284		2056
519		41344		84286		2056
520		41374		84287		2055
521		41350		84289		2053
522		41349		84290		2053
523		41355		84291		2052
524		41353		84294		2052
525		41323		84298		2054
526		41323		84298		2054
527		41323		84298		2054
528		41320		84299		2054
529		41316		84302		2053
530		41312		84307		2053
531		41310		84309		2054
532		41312		84310		2055
533		41311		84311		2055
534		41313		84312		2056
535		41316		84313		2056
536		41319		84314		2056
537		41319		84314		2056
538		41319		84314		2056
539		41317		84316		2056
540		41317		84316		2056
541		41318		84317		2056
542		41315		84319		2055
543		41314		84320		2056
544		41314		84320		2056
545		41314		84320		2056
546		41314		84320		2056
547		41315		84322		2057
548		41314		84323		2056
549		41323		84325		2057
550		41323		84325		2057
551		41323		84327		2055
552		41324		84330		2056
553		41324		84330		2056
554		41322		84331		2056
555		41322		84331		2056
556		41323		84332		2057
557		41323		84332		2057
558		41323		84332		2057
559		41323		84332		2057
560		41311		84334		2056
561		41307		84336		2055
562		41306		84337		2056
563		41306		84337		2056
564		41306		84337		2056
565		41306		84337		2056
566		41320		84339		2056
567		41319		84340		2056
568		41307		84342		2056
569		41307		84346		2057
570		41308		84347		2057
571		41305		84349		2058
572		41300		84351		2058
573		41300		84351		2058
574		41300		84351		2058
575		41299		84352		2058
576		41299		84352		2058
577		41299		84352		2058
578		41299		84352		2058
579		41299		84352		2058
580		41261		84354		2059
581		41261		84354		2059
582		41261		84354		2059
583		41261		84354		2059
584		41261		84354		2059
585		41259		84355		2059
586		41259		84355		2059
587		41259		84355		2059
588		41260		84356		2059
589		41260		84356		2059
590		41260		84356		2059
591		41259		84357		2059
592		41259		84357		2059
593		41259		84357		2059
594		41259		84357		2059
595		41259		84357		2059
596		41259		84357		2059
597		41259		84357		2059
598		41259		84357		2059
599		41259		84357		2059
600		41677		84406		2054
601		42236		84480		2053
602		42962		84573		2053
603		43089		84678		2044
604		43492		84793		2032
605		44577		84952		2049
606		44656		85100		2055
607		44915		85265		2045
608		44900		85433		2050
609		44894		85603		2056
610		45138		85762		2055
611		45732		85923		2049
612		46074		86097		2045
613		46822		86275		2032
614		46919		86470		2049
615		46127		86662		2058
616		45914		86850		2060
617		46210		87057		2068
618		45942		87245		2036
619		45702		87422		2056
620		45932		87579		2055
621		46010		87766		2063
622		46312		87934		2046
623		46609		88122		2046
624		46661		88304		2054
625		45210		88510		2045
626		45405		88682		2037
627		45497		88845		2040
628		45548		89014		2036
629		45802		89210		2063
630		45439		89389		2052
631		45424		89540		2059
632		44578		89733		2064
633		44530		89898		2064
634		44422		90023		2065
635		44491		90163		2059
636		44826		90317		2072
637		44360		90467		2056
638		44649		90608		2050
639		44438		90755		2043
640		44570		90883		2035
641		44320		90988		2036
642		43888		91117		2051
643		43592		91232		2072
644		43677		91349		2071
645		43661		91469		2078
646		43819		91580		2069
647		43741		91688		2070
648		43708		91789		2072
649		43557		91893		2062
650		43431		91978		2050
651		43287		92069		2048
652		43109		92161		2053
653		42983		92255		2072
654		42730		92347		2059
655		42518		92433		2054
656		42492		92525		2072
657		42658		92608		2075
658		42398		92687		2067
659		42391		92752		2063
660		42353		92827		2058
661		42214		92904		2075
662		42185		92981		2068
663		42146		93037		2074
664		42120		93102		2062
665		42183		93172		2077
666		42090		93222		2072
667		42123		93278		2070
668		42121		93319		2069
669		42202		93365		2070
670		42214		93402		2073
671		42181		93444		2075
672		41989		93490		2080
673		41984		93512		2076
674		41978		93535		2075
675		42002		93578		2076
676		41965		93617		2070
677		42024		93657		2071
678		41965		93691		2065
679		41993		93719		2060
680		42058		93755		2061
681		41961		93789		2068
682		41974		93821		2060
683		41828		93846		2064
684		41895		93868		2063
685		41845		93900		2057
686		41870		93924		2056
687		41700		93958		2062
688		41697		93978		2064
689		41685		93993		2064
690		41695		94008		2062
691		41614		94037		2059
692		41598		94053		2053
693		41574		94073		2050
694		41550		94086		2054
695		41491		94101		2060
696		41550		94116		2061
697		41552		94128		2061
698		41532		94139		2063
699		41535		94157		2065
700		41582		94171		2069
701		41565		94184		2065
702		41498		94198		2063
703		41450		94208		2057
704		41427		94217		2057
705		41397		94226		2058
706		41401		94236		2058
707		41396		94241		2062
708		41381		94247		2063
709		41358		94258		2061
710		41352		94266		2061
711		41351		94269		2060
712		41354		94276		2059
713		41342		94281		2064
714		41330		94284		2063
715		41320		94292		2059
716		41317		94298		2059
717		41305		94303		2059
718		41289		94308		2061
719		41289		94311		2063
720		41286		94318		2063
721		41287		94321		2063
722		41287		94323		2063
723		41279		94328		2063
724		41278		94329		2062
725		41274		94332		2062
726		41331		94335		2064
727		41330		94336		2063
728		41322		94339		2063
729		41322		94339		2063
730		41322		94339		2063
731		41324		94340		2063
732		41320		94341		2065
733		41312		94342		2064
734		41302		94344		2063
735		41302		94344		2063
736		41301		94346		2062
737		41290		94348		2063
738		41287		94349		2061
739		41272		94351		2062
740		41297		94353		2062
741		41260		94355		2061
742		41260		94355		2061
743		41260		94355		2061
744		41260		94355		2061
745		41260		94355		2061
746		41260		94355		2061
747		41260		94355		2061
748		41261		94357		2059
749		41261		94358		2060
750		41261		94358		2060
751		41261		94358		2060
752		41260		94359		2060
753		41260		94359		2060
754		41260		94359		2060
755		41261		94361		2062
756		41260		94362		2062
757		41260		94362		2062
758		41260		94362		2062
759		41253		94365		2061
760		41253		94365		2061
761		41253		94365		2061
762		41253		94365		2061
763		41253		94366		2060
764		41253		94366		2060
765		41252		94367		2061
766		41252		94367		2061
767		41252		94367		2061
768		41252		94367		2061
769		41252		94367		2061
770		41252		94367		2061
771		41252		94367		2061
772		41252		94367		2061
773		41252		94367		2061
774		41252		94367		2061
775		41252		94367		2061
776		41252		94367		2061
777		41252		94367		2061
778		41252		94367		2061
779		41252		94367		2061
780		41257		94368		2061
781		41257		94368		2061
782		41257		94368		2061
783		41253		94369		2062
784		41252		94373		2061
785		41252		94373		2061
786		41250		94374		2063
787		41250		94374		2063
788		41250		94374		2063
789		41250		94374		2063
790		41250		94375		2062
791		41250		94375		2062
792		41250		94375		2062
793		41250		94375		2062
794		41250		94375		2062
795		41250		94375		2062
796		41247		94377		2063
797		41247		94377		2063
798		41247		94377		2063
799		41246		94378		2063
800		42281		94452		2056
801		42825		94545		2059
802		43748		94670		2062
803		43595		94805		2054
804		43956		94975		2054
805		44319		95137		2059
806		43974		95310		2053
807		44693		95482		2063
808		45465		95662		2056
809		44868		95823		2050
810		45052		95967		2050
811		45868		96164		2036
812		45712		96348		2045
813		45883		96530		2035
814		46669		96715		2044
815		45960		96917		2033
816		45626		97085		2030
817		45615		97256		2028
818		45660		97429		2042
819		45561		97592		2041
820		45280		97739		2045
821		45095		97909		2051
822		44998		98053		2053
823		44511		98213		2055
824		44794		98367		2059
825		44454		98511		2067
826		44695		98676		2048
827		44415		98841		2049
828		44510		98995		2065
829		44201		99135		2063
830		44229		99272		2059
831		44397		99426		2048
832		44048		99569		2049
833		44064		99702		2053
834		44111		99833		2048
835		43904		99972		2042
836		43507		100109		2055
837		43279		100212		2048
838		43118		100323		2059
839		43392		100447		2044
840		43553		100581		2045
841		43983		100675		2038
842		43532		100803		2046
843		43478		100922		2050
844		43289		101044		2066
845		43290		101136		2059
846		43583		101244		2046
847		43485		101360		2050
848		43236		101459		2049
849		42993		101556		2072
850		42914		101629		2075
851		42871		101713		2073
852		42905		101808		2055
853		42730		101886		2059
854		42868		101970		2055
855		42762		102049		2060
856		42759		102124		2071
857		42678		102206		2074
858		42645		102268		2074
859		42651		102341		2067
860		42691		102412		2064
861		42466		102467		2062
862		42526		102543		2048
863		42366		102599		2050
864		42512		102674		2052
865		42476		102733		2063
866		42298		102786		2070
867		42319		102842		2066
868		42337		102880		2053
869		42286		102922		2056
870		42263		102980		2058
871		42261		103029		2057
872		42160		103090		2053
873		42085		103122		2059
874		41975		103165		2059
875		41869		103210		2062
876		41905		103258		2063
877		41901		103300		2061
878		41894		103334		2063
879		41832		103374		2066
880		41770		103413		2067
881		41753		103441		2061
882		41698		103465		2064
883		41718		103499		2057
884		41663		103525		2060
885		41650		103558		2055
886		41555		103589		2059
887		41559		103604		2053
888		41535		103623		2053
889		41528		103643		2054
890		41524		103663		2060
891		41509		103683		2055
892		41485		103694		2057
893		41444		103708		2051
894		41446		103720		2054
895		41445		103737		2054
896		41444		103746		2054
897		41441		103755		2060
898		41465		103766		2057
899		41528		103787		2055
900		41527		103800		2062
901		41479		103819		2061
902		41453		103831		2059
903		41417		103840		2055
904		41408		103847		2051
905		41388		103855		2052
906		41389		103863		2054
907		41388		103864		2054
908		41382		103874		2057
909		41375		103881		2060
910		41347		103887		2055
911		41326		103897		2060
912		41328		103901		2057
913		41332		103905		2055
914		41326		103913		2051
915		41319		103916		2051
916		41314		103921		2050
917		41313		103924		2048
918		41310		103930		2051
919		41300		103934		2054
920		41298		103936		2054
921		41291		103938		2054
922		41283		103940		2056
923		41275		103946		2056
924		41275		103946		2056
925		41260		103948		2058
926		41317		103953		2058
927		41312		103955		2059
928		41311		103956		2059
929		41312		103958		2057
930		41329		103959		2058
931		41327		103961		2058
932		41327		103961		2058
933		41326		103962		2057
934		41319		103964		2056
935		41319		103964		2056
936		41318		103965		2054
937		41322		103966		2054
938		41320		103969		2055
939		41320		103969		2055
940		41320		103969		2055
941		41319		103970		2055
942		41316		103972		2055
943		41315		103978		2056
944		41316		103979		2056
945		41314		103980		2056
946		41311		103985		2054
947		41313		103987		2055
948		41313		103987		2055
949		41310		103989		2056
950		41310		103989		2056
951		41310		103989		2056
952		41310		103989		2056
953		41318		103991		2058
954		41318		103991		2058
955		41314		103992		2058
956		41314		103992		2058
957		41314		103992		2058
958		41314		103992		2058
959		41314		103992		2058
960		41315		103993		2059
961		41313		103994		2057
962		41313		103994		2057
963		41313		103994		2057
964		41313		103994		2057
965		41313		103994		2057
966		41313		103994		2057
967		41313		103994		2057
968		41311		103996		2058
969		41311		103996		2058
970		41311		103996		2058
971		41310		103997		2058
972		41310		103997		2058
973		41310		103997		2058
974		41310		103997		2058
975		41310		103997		2058
976		41311		103999		2058
977		41311		103999		2058
978		41311		103999		2058
979		41311		103999		2058
980		41311		103999		2058
981		41308		104000		2060
982		41305		104002		2060
983		41304		104003		2060
984		41304		104003		2060
985		41304		104003		2060
986		41304		104003		2060
987		41304		104003		2060
988		41304		104003		2060
989		41304		104003		2060
990		41304		104003		2060
991		41304		104003		2060
992		41306		104005		2061
993		41306		104005		2061
994		41306		104005		2061
995		41306		104005		2061
996		41306		104005		2061
997		41306		104005		2061
998		41306		104005		2061
999		41306		104005		2061
