# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		122717		2019		2022
1		122544		4010		2037
2		121365		5984		2059
3		118680		7945		2034
4		109040		9668		2077
5		100629		11130		2006
6		95651		12389		2046
7		91045		13492		2034
8		88555		14470		2044
9		86927		15428		2041
10		85965		16331		2019
11		85712		17225		2035
12		84868		18084		2034
13		85158		18911		2039
14		85275		19730		2052
15		85230		20554		2022
16		85009		21401		2036
17		84960		22265		2057
18		84997		23082		2060
19		84813		23930		2057
20		84688		24764		2044
21		84446		25602		2016
22		84518		26415		2046
23		84289		27242		2086
24		84465		28073		2056
25		84711		28897		2064
26		84935		29710		2063
27		84524		30523		2043
28		84986		31325		2057
29		84531		32127		2040
30		84079		32931		2058
31		84687		33740		2045
32		84652		34569		2088
33		84377		35369		2066
34		84359		36190		2062
35		83968		36994		2049
36		83979		37803		2044
37		83812		38598		2067
38		83897		39343		2073
39		84029		40091		2048
40		83813		40869		2058
41		83568		41648		2067
42		83805		42446		2053
43		84099		43196		2028
44		83945		44003		2043
45		84324		44792		2017
46		84169		45563		2061
47		83956		46351		2053
48		83912		47121		2045
49		83718		47912		2051
50		83684		48656		2053
51		83742		49375		2059
52		83672		50098		2071
53		83929		50841		2067
54		83849		51628		2052
55		84048		52367		2066
56		83934		53166		2063
57		84412		53930		2044
58		84306		54703		2041
59		83805		55458		2023
60		84328		56254		2058
61		84120		57015		2007
62		83864		57792		2021
63		83890		58560		2042
64		83919		59311		2041
65		83665		60065		2050
66		83735		60818		2028
67		84044		61593		2033
68		83659		62326		2037
69		83432		63082		2059
70		83828		63837		2037
71		83319		64610		2051
72		83612		65339		2026
73		83487		66090		2039
74		83498		66816		2033
75		83256		67524		2072
76		83399		68246		2075
77		83419		68994		2049
78		83212		69727		2054
79		83151		70462		2044
80		83569		71204		2033
81		83720		71914		2036
82		83236		72652		2062
83		83251		73387		2029
84		83295		74082		2015
85		83344		74802		2043
86		82897		75532		2029
87		83255		76260		2043
88		83393		77010		2039
89		83312		77750		2038
90		83330		78497		2066
91		83257		79236		2031
92		83489		79960		2066
93		83270		80707		2035
94		83262		81439		2064
95		83397		82164		2071
96		83384		82913		2015
97		83499		83622		2059
98		83081		84354		2053
99		83412		85049		2039
100		83114		85784		2027
101		83294		86512		2042
102		83347		87230		2033
103		83089		87938		2023
104		82983		88653		2027
105		83265		89405		2050
106		82966		90126		2051
107		82936		90869		2056
108		82842		91619		2046
109		82506		92324		2032
110		82644		93038		2030
111		82819		93774		2051
112		83035		94485		2067
113		82932		95208		2042
114		83018		95946		2061
115		82181		96650		2062
116		82980		97382		2059
117		83229		98113		2049
118		82892		98861		2037
119		82986		99610		2061
120		83148		100341		2028
121		83100		101038		2045
122		82592		101712		2020
123		83176		102438		2049
124		83203		103152		2027
125		83263		103905		2040
126		82509		104613		2040
127		81207		105295		2027
128		73997		105745		2047
129		66123		106075		2049
130		60898		106329		2052
131		56200		106582		2060
132		52772		106805		2054
133		50360		106998		2059
134		48869		107147		2058
135		46946		107305		2046
136		46439		107428		2060
137		45406		107557		2045
138		44449		107680		2047
139		43871		107780		2040
140		43535		107886		2044
141		43336		107982		2038
142		42916		108054		2028
143		42754		108116		2025
144		42496		108192		2014
145		42465		108250		2017
146		42230		108302		2025
147		42117		108354		2033
148		42000		108404		2036
149		41932		108444		2040
150		41975		108486		2040
151		42033		108536		2041
152		41796		108589		2050
153		41736		108626		2043
154		41687		108666		2039
155		41663		108695		2035
156		41630		108734		2043
157		41791		108764		2046
158		41725		108797		2057
159		41637		108833		2052
160		41610		108857		2057
161		41561		108886		2055
162		41536		108917		2047
163		41561		108962		2049
164		41541		108990		2051
165		41504		109021		2049
166		41462		109052		2051
167		41422		109074		2045
168		41352		109102		2044
169		41391		109139		2053
170		41356		109176		2052
171		41312		109205		2054
172		41320		109234		2058
173		41278		109258		2051
174		41276		109276		2044
175		41264		109291		2040
176		41279		109308		2042
177		41280		109326		2043
178		41290		109345		2044
179		41253		109358		2042
180		41245		109372		2038
181		41281		109391		2035
182		41272		109414		2035
183		41266		109430		2037
184		41261		109443		2036
185		41244		109459		2031
186		41249		109470		2032
187		41252		109480		2036
188		41253		109488		2040
189		41243		109499		2038
190		41327		109512		2037
191		41325		109522		2035
192		41323		109530		2030
193		41323		109541		2032
194		41321		109551		2032
195		41294		109558		2034
196		41290		109566		2037
197		41292		109575		2035
198		41292		109580		2034
199		41288		109584		2033
200		41282		109590		2032
201		41259		109599		2028
202		41258		109608		2031
203		41251		109618		2037
204		41236		109623		2037
205		41230		109628		2037
206		41232		109632		2037
207		41179		109636		2036
208		41176		109643		2033
209		41164		109650		2031
210		41166		109653		2031
211		41167		109655		2032
212		41165		109658		2033
213		41165		109661		2035
214		41142		109667		2038
215		41145		109669		2038
216		41174		109673		2036
217		41175		109676		2037
218		41161		109677		2036
219		41160		109678		2036
220		41160		109678		2036
221		41156		109679		2036
222		41156		109679		2036
223		41156		109680		2036
224		41134		109682		2037
225		41133		109683		2037
226		41131		109684		2038
227		41131		109684		2038
228		41131		109684		2038
229		41131		109684		2038
230		41133		109686		2036
231		41131		109687		2037
232		41131		109687		2037
233		41132		109688		2038
234		41131		109689		2037
235		41131		109689		2037
236		41127		109690		2038
237		41112		109691		2039
238		41112		109692		2039
239		41110		109694		2039
240		41105		109696		2039
241		41103		109697		2040
242		41103		109697		2040
243		41103		109697		2040
244		41161		109698		2041
245		41156		109700		2041
246		41154		109703		2039
247		41148		109705		2039
248		41148		109705		2039
249		41148		109705		2039
250		41148		109705		2039
251		41151		109707		2041
252		41151		109707		2041
253		41151		109707		2041
254		41155		109710		2042
255		41154		109713		2044
256		41154		109715		2045
257		41149		109718		2046
258		41149		109718		2046
259		41149		109718		2046
260		41149		109718		2046
261		41148		109720		2046
262		41148		109720		2046
263		41150		109721		2047
264		41145		109723		2045
265		41145		109723		2045
266		41140		109725		2045
267		41140		109725		2045
268		41139		109728		2046
269		41137		109729		2047
270		41137		109729		2047
271		41135		109730		2046
272		41135		109730		2046
273		41140		109731		2044
274		41140		109731		2044
275		41140		109731		2044
276		41140		109731		2044
277		41140		109731		2044
278		41140		109731		2044
279		41140		109731		2044
280		41142		109732		2043
281		41142		109732		2043
282		41137		109734		2043
283		41137		109734		2043
284		41137		109734		2043
285		41137		109734		2043
286		41137		109734		2043
287		41137		109734		2043
288		41137		109734		2043
289		41137		109734		2043
290		41140		109735		2043
291		41139		109736		2042
292		41139		109736		2042
293		41139		109736		2042
294		41139		109736		2042
295		41139		109736		2042
296		41139		109736		2042
297		41139		109736		2042
298		41139		109736		2042
299		41139		109736		2042
300		42186		109798		2036
301		42854		109883		2040
302		43726		109995		2036
303		43953		110113		2033
304		45003		110259		2035
305		46048		110468		2039
306		46185		110665		2053
307		45874		110881		2033
308		45508		111076		2039
309		45985		111271		2064
310		46066		111491		2054
311		46829		111727		2063
312		46768		111942		2047
313		46929		112133		2049
314		46462		112324		2046
315		46706		112518		2032
316		47180		112725		2050
317		47153		112918		2049
318		47490		113115		2039
319		46502		113335		2050
320		46339		113536		2041
321		46077		113744		2056
322		46239		113925		2042
323		46085		114113		2047
324		46316		114283		2051
325		46921		114474		2042
326		46657		114665		2059
327		46198		114854		2052
328		45588		115049		2048
329		45265		115224		2043
330		45460		115401		2044
331		45430		115577		2043
332		45366		115762		2055
333		44729		115945		2043
334		45011		116119		2053
335		45206		116282		2043
336		45019		116451		2041
337		44953		116633		2052
338		45348		116824		2052
339		44701		117010		2047
340		44783		117174		2052
341		44887		117332		2033
342		44680		117512		2043
343		43945		117694		2036
344		43725		117855		2038
345		44269		118017		2022
346		44121		118156		2035
347		43959		118307		2024
348		44077		118487		2027
349		44021		118675		2027
350		43901		118838		2024
351		44168		118975		2035
352		44549		119165		2041
353		43858		119322		2034
354		43856		119443		2026
355		44162		119596		2024
356		44004		119733		2035
357		44023		119870		2026
358		44326		120007		2031
359		44394		120129		2048
360		44328		120256		2056
361		43986		120399		2047
362		43935		120544		2050
363		44055		120674		2036
364		43696		120806		2029
365		43165		120929		2024
366		43611		121054		2030
367		43521		121206		2025
368		43391		121327		2026
369		43492		121467		2034
370		43401		121602		2036
371		43673		121724		2019
372		43629		121868		2029
373		43673		121970		2037
374		43878		122089		2034
375		43951		122212		2035
376		43514		122349		2021
377		43570		122470		2038
378		43802		122575		2048
379		43809		122670		2039
380		43699		122769		2026
381		43415		122873		2043
382		43810		122977		2035
383		43742		123085		2031
384		43613		123201		2018
385		43593		123308		2012
386		43296		123420		2026
387		42868		123515		2033
388		42946		123613		2030
389		42983		123717		2038
390		43087		123820		2032
391		43019		123913		2033
392		42859		123998		2039
393		42615		124100		2041
394		42487		124177		2043
395		42570		124245		2056
396		42729		124323		2042
397		42637		124405		2040
398		42749		124495		2040
399		42561		124574		2035
400		42897		124654		2030
401		42929		124754		2044
402		42787		124854		2039
403		42955		124937		2039
404		42997		125038		2043
405		42858		125133		2046
406		42944		125219		2038
407		42863		125302		2044
408		42728		125388		2037
409		42576		125458		2041
410		42588		125530		2032
411		42858		125601		2040
412		42394		125678		2023
413		42269		125746		2023
414		42431		125827		2007
415		42342		125900		2015
416		42452		125969		2014
417		42164		126047		2017
418		42357		126118		2024
419		42050		126196		2025
420		42069		126260		2026
421		42290		126325		2028
422		42222		126391		2018
423		42152		126453		2020
424		42101		126529		2023
425		42162		126597		2019
426		42271		126663		2017
427		42146		126722		2017
428		42129		126785		2022
429		42140		126850		2031
430		42057		126912		2018
431		42057		126988		2036
432		42140		127042		2037
433		42032		127077		2028
434		42154		127127		2029
435		42055		127177		2026
436		42022		127230		2019
437		41799		127287		2021
438		41713		127315		2018
439		41772		127360		2019
440		41739		127401		2021
441		41777		127434		2025
442		41615		127491		2027
443		41742		127528		2031
444		41727		127569		2026
445		41803		127613		2023
446		41745		127655		2037
447		41865		127689		2041
448		41840		127723		2042
449		41908		127763		2049
450		41815		127792		2043
451		41803		127830		2039
452		41673		127863		2040
453		41657		127888		2037
454		41591		127907		2041
455		41601		127931		2047
456		41602		127953		2038
457		41596		127971		2038
458		41560		127992		2040
459		41574		128018		2041
460		41560		128043		2032
461		41511		128074		2031
462		41495		128109		2029
463		41526		128126		2027
464		41547		128157		2030
465		41523		128177		2026
466		41531		128200		2033
467		41549		128222		2034
468		41531		128241		2034
469		41505		128253		2036
470		41507		128265		2036
471		41488		128291		2038
472		41504		128303		2038
473		41508		128335		2032
474		41515		128347		2029
475		41514		128366		2028
476		41557		128389		2031
477		41515		128410		2028
478		41506		128426		2027
479		41488		128446		2026
480		41424		128460		2026
481		41438		128476		2029
482		41423		128488		2028
483		41403		128503		2028
484		41378		128514		2026
485		41357		128534		2027
486		41344		128544		2028
487		41344		128553		2029
488		41314		128562		2022
489		41341		128570		2024
490		41337		128575		2026
491		41337		128576		2026
492		41338		128584		2028
493		41312		128595		2029
494		41321		128602		2030
495		41346		128617		2033
496		41350		128625		2029
497		41331		128630		2032
498		41326		128640		2035
499		41318		128646		2034
500		41361		128654		2032
501		41326		128663		2026
502		41393		128674		2025
503		41391		128680		2024
504		41387		128686		2025
505		41367		128692		2026
506		41364		128700		2025
507		41350		128705		2025
508		41341		128710		2027
509		41325		128715		2026
510		41324		128725		2024
511		41320		128728		2022
512		41318		128730		2023
513		41320		128733		2026
514		41316		128742		2026
515		41284		128745		2028
516		41277		128748		2027
517		41282		128750		2026
518		41274		128755		2028
519		41266		128758		2031
520		41262		128760		2030
521		41262		128760		2030
522		41262		128760		2030
523		41261		128762		2030
524		41260		128763		2032
525		41259		128764		2031
526		41257		128765		2031
527		41234		128767		2030
528		41234		128767		2030
529		41240		128769		2029
530		41226		128773		2028
531		41184		128776		2030
532		41184		128776		2030
533		41182		128778		2032
534		41181		128779		2032
535		41200		128783		2033
536		41185		128787		2034
537		41186		128791		2033
538		41186		128791		2033
539		41185		128792		2032
540		41179		128793		2032
541		41178		128794		2032
542		41163		128795		2031
543		41159		128797		2034
544		41159		128797		2034
545		41154		128799		2034
546		41154		128799		2034
547		41158		128800		2034
548		41150		128802		2034
549		41153		128803		2034
550		41153		128803		2034
551		41143		128806		2034
552		41142		128807		2034
553		41143		128809		2033
554		41147		128811		2034
555		41147		128811		2034
556		41147		128811		2034
557		41145		128812		2033
558		41144		128813		2033
559		41144		128813		2033
560		41144		128813		2033
561		41143		128814		2034
562		41143		128814		2034
563		41143		128814		2034
564		41143		128814		2034
565		41143		128814		2034
566		41144		128815		2034
567		41144		128815		2034
568		41151		128816		2034
569		41151		128816		2034
570		41151		128816		2034
571		41151		128816		2034
572		41151		128816		2034
573		41151		128816		2034
574		41151		128816		2034
575		41146		128817		2034
576		41146		128817		2034
577		41146		128817		2034
578		41146		128817		2034
579		41146		128817		2034
580		41146		128817		2034
581		41146		128817		2034
582		41146		128817		2034
583		41146		128817		2034
584		41146		128817		2034
585		41139		128818		2034
586		41141		128820		2033
587		41141		128820		2033
588		41141		128820		2033
589		41141		128820		2033
590		41141		128820		2033
591		41144		128822		2033
592		41143		128823		2034
593		41124		128826		2033
594		41124		128826		2033
595		41124		128826		2033
596		41124		128827		2033
597		41124		128827		2033
598		41124		128827		2033
599		41124		128827		2033
600		41772		128883		2036
601		42228		128955		2032
602		43487		129057		2033
603		43517		129193		2034
604		44435		129320		2039
605		44701		129484		2024
606		45382		129668		2035
607		45609		129854		2033
608		46137		130030		2046
609		46537		130250		2051
610		45901		130394		2036
611		46540		130585		2036
612		46688		130773		2029
613		47256		130993		2031
614		46937		131218		2035
615		47298		131437		2049
616		46614		131669		2048
617		46666		131890		2041
618		47106		132091		2045
619		47337		132302		2042
620		47793		132540		2047
621		47794		132751		2032
622		47235		132960		2031
623		47386		133170		2037
624		47223		133391		2055
625		46346		133593		2060
626		45955		133802		2053
627		46566		134020		2047
628		45658		134232		2043
629		45375		134447		2036
630		44984		134637		2028
631		45726		134834		2029
632		45682		135020		2045
633		45377		135200		2042
634		45662		135400		2058
635		45862		135593		2042
636		45216		135796		2048
637		45785		135985		2033
638		45706		136177		2041
639		46086		136357		2041
640		46520		136546		2044
641		46171		136753		2036
642		45647		136942		2043
643		46105		137129		2047
644		45947		137323		2063
645		45678		137522		2044
646		45389		137691		2038
647		45507		137866		2047
648		45013		138032		2040
649		45362		138202		2036
650		45156		138351		2043
651		45076		138509		2049
652		45187		138654		2051
653		44824		138797		2037
654		45069		138952		2043
655		45063		139100		2041
656		45052		139258		2054
657		44807		139390		2038
658		44756		139513		2030
659		44361		139657		2028
660		44733		139797		2034
661		44441		139946		2042
662		43759		140070		2041
663		43882		140219		2062
664		43738		140347		2058
665		43685		140494		2047
666		43847		140637		2031
667		43583		140757		2021
668		43725		140892		2026
669		43270		140999		2019
670		43583		141112		2033
671		43353		141225		2040
