# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
291		1561		24488		3373
292		1552		24509		3373
293		1549		24526		3374
294		1549		24538		3374
295		1544		24550		3373
296		1543		24562		3374
297		1540		24571		3373
298		1534		24580		3376
299		1529		24595		3375
300		1529		24605		3376
301		1515		24613		3377
302		1503		24620		3375
303		1498		24624		3373
304		1495		24627		3372
305		1493		24628		3372
306		1491		24629		3372
307		1491		24629		3372
308		1486		24634		3374
309		1485		24635		3374
310		1485		24635		3374
311		1485		24635		3374
312		1485		24635		3374
313		1485		24636		3374
314		1485		24638		3373
315		1484		24640		3372
316		1481		24643		3372
317		1481		24643		3372
318		1481		24643		3372
319		1480		24644		3374
320		1477		24646		3374
321		1477		24646		3374
322		1477		24646		3374
323		1477		24646		3374
324		1477		24646		3374
325		1475		24647		3372
326		1473		24648		3372
327		1473		24648		3372
328		1470		24649		3372
329		1470		24649		3372
330		1470		24649		3372
331		1470		24649		3372
332		1470		24649		3372
333		1470		24649		3372
334		1470		24649		3372
335		1469		24650		3371
336		1469		24650		3371
337		1471		24652		3370
338		1471		24652		3370
339		1471		24652		3370
340		1469		24653		3372
341		1469		24653		3372
342		1469		24653		3372
343		1469		24653		3372
344		1469		24653		3372
345		1469		24653		3372
346		1469		24653		3372
347		1469		24653		3372
348		1469		24653		3372
349		1469		24653		3372
350		1469		24653		3372
351		1469		24653		3372
352		1469		24653		3372
353		1469		24653		3372
354		1469		24653		3372
355		1467		24654		3371
356		1467		24654		3371
357		1467		24654		3371
358		1467		24654		3371
359		1467		24654		3371
360		1467		24654		3371
361		1466		24655		3372
362		1466		24655		3372
363		1464		24657		3375
364		1464		24657		3375
365		1464		24657		3375
366		1464		24657		3375
367		1464		24657		3375
368		1464		24657		3375
369		1464		24657		3375
370		1464		24657		3375
371		1464		24657		3375
372		1464		24657		3375
373		1464		24657		3375
374		1464		24657		3375
375		1464		24657		3375
376		1464		24657		3375
377		1464		24657		3375
378		1464		24657		3375
379		1464		24657		3375
380		1464		24657		3375
381		1464		24657		3375
382		1464		24657		3375
383		1464		24657		3375
384		1464		24657		3375
385		1464		24657		3375
386		1464		24657		3375
387		1464		24657		3375
388		1464		24657		3375
389		1464		24657		3375
390		1464		24657		3375
391		1464		24657		3375
392		1464		24657		3375
393		1464		24657		3375
394		1464		24657		3375
395		1464		24657		3375
396		1464		24657		3375
397		1464		24657		3375
398		1464		24657		3375
399		1464		24657		3375
400		1464		24657		3375
401		1466		24659		3374
402		1469		24665		3372
403		1469		24671		3373
404		1472		24680		3373
405		1474		24685		3374
406		1480		24698		3376
407		1489		24712		3378
408		1493		24730		3374
409		1492		24745		3373
410		1495		24766		3369
411		1501		24784		3373
412		1509		24806		3371
413		1509		24849		3373
414		1502		24876		3374
415		1507		24904		3365
416		1517		24925		3371
417		1516		24957		3370
418		1518		24977		3368
419		1520		25008		3372
420		1520		25051		3373
421		1522		25086		3383
422		1527		25124		3377
423		1526		25166		3381
424		1525		25206		3384
425		1525		25237		3380
426		1523		25271		3380
427		1529		25301		3381
428		1521		25335		3389
429		1526		25356		3389
430		1516		25401		3384
431		1523		25453		3383
432		1523		25495		3378
433		1519		25541		3386
434		1519		25581		3386
435		1517		25626		3385
436		1509		25687		3384
437		1513		25730		3378
438		1514		25766		3390
439		1516		25802		3388
440		1511		25844		3384
441		1512		25882		3387
442		1508		25916		3384
443		1512		25943		3389
444		1504		25963		3388
445		1511		25994		3387
446		1509		26031		3386
447		1500		26069		3385
448		1505		26111		3386
449		1500		26146		3383
450		1492		26179		3380
451		1488		26205		3379
452		1481		26237		3376
453		1485		26274		3382
454		1492		26314		3382
455		1499		26356		3391
456		1494		26393		3388
457		1493		26436		3380
458		1493		26488		3385
459		1494		26536		3390
460		1486		26590		3385
461		1484		26623		3389
462		1483		26656		3394
463		1485		26685		3387
464		1475		26731		3387
465		1462		26765		3386
466		1456		26803		3380
467		1452		26831		3381
468		1448		26858		3388
469		1440		26882		3385
470		1433		26904		3388
471		1432		26924		3392
472		1429		26943		3385
473		1425		26960		3389
474		1417		26979		3384
475		1416		26989		3389
476		1412		27002		3385
477		1412		27021		3387
478		1412		27032		3384
479		1411		27040		3385
480		1407		27048		3385
481		1408		27058		3386
482		1402		27069		3392
483		1397		27076		3395
484		1396		27080		3392
485		1398		27085		3393
486		1395		27094		3399
487		1395		27097		3397
488		1394		27101		3400
489		1394		27108		3398
490		1392		27110		3399
491		1390		27118		3396
492		1385		27122		3396
493		1384		27125		3394
494		1382		27127		3393
495		1380		27131		3393
496		1380		27135		3396
497		1377		27139		3398
498		1377		27144		3397
499		1378		27151		3396
500		1378		27153		3396
501		1368		27160		3399
502		1360		27165		3394
503		1357		27168		3393
504		1352		27171		3392
505		1348		27175		3393
506		1345		27177		3394
507		1342		27180		3393
508		1340		27181		3393
509		1337		27183		3394
510		1337		27185		3395
511		1330		27189		3397
512		1327		27191		3395
513		1325		27195		3398
514		1324		27196		3400
515		1324		27196		3400
516		1322		27197		3399
517		1319		27198		3399
518		1318		27199		3399
519		1317		27200		3401
520		1317		27200		3401
521		1317		27200		3401
522		1317		27200		3401
523		1317		27200		3401
524		1317		27200		3401
525		1317		27201		3402
526		1317		27201		3402
527		1318		27203		3401
528		1318		27203		3401
529		1317		27204		3401
530		1315		27206		3401
531		1314		27208		3399
532		1314		27208		3399
533		1313		27209		3400
534		1311		27210		3401
535		1311		27210		3401
536		1311		27210		3401
537		1311		27210		3401
538		1311		27210		3401
539		1311		27210		3401
540		1309		27211		3399
541		1308		27212		3399
542		1308		27212		3399
543		1308		27212		3399
544		1308		27212		3399
545		1308		27212		3399
546		1307		27213		3399
547		1307		27213		3399
548		1307		27213		3399
549		1307		27213		3399
550		1307		27213		3399
551		1307		27213		3399
552		1307		27213		3399
553		1307		27213		3399
554		1306		27214		3399
555		1306		27214		3399
556		1306		27214		3399
557		1306		27214		3399
558		1306		27214		3399
559		1306		27214		3399
560		1305		27215		3399
561		1305		27215		3399
562		1305		27215		3399
563		1304		27216		3398
564		1304		27216		3398
565		1304		27216		3398
566		1304		27216		3398
567		1304		27216		3398
568		1304		27216		3398
569		1304		27216		3398
570		1304		27216		3398
571		1304		27216		3398
572		1304		27216		3398
573		1304		27216		3398
574		1305		27217		3398
575		1303		27218		3397
576		1303		27218		3397
577		1303		27218		3397
578		1303		27218		3397
579		1303		27218		3397
580		1303		27218		3397
581		1303		27218		3397
582		1303		27218		3397
583		1303		27218		3397
584		1303		27218		3397
585		1303		27218		3397
586		1303		27218		3397
587		1303		27218		3397
588		1303		27218		3397
589		1303		27218		3397
590		1303		27218		3397
591		1303		27218		3397
592		1303		27218		3397
593		1303		27218		3397
594		1303		27218		3397
595		1303		27218		3397
596		1303		27218		3397
597		1303		27218		3397
598		1303		27218		3397
599		1303		27218		3397
600		1305		27220		3399
601		1305		27221		3400
602		1305		27221		3400
603		1306		27222		3401
604		1307		27224		3399
605		1306		27229		3399
606		1306		27229		3399
607		1305		27230		3399
608		1309		27237		3398
609		1312		27242		3398
610		1317		27250		3398
611		1323		27257		3400
612		1323		27263		3398
613		1325		27276		3400
614		1330		27287		3399
615		1324		27301		3398
616		1325		27305		3398
617		1331		27315		3394
618		1331		27325		3397
619		1332		27339		3403
620		1342		27356		3399
621		1344		27366		3403
622		1345		27382		3403
623		1348		27399		3408
624		1351		27423		3407
625		1349		27444		3405
626		1349		27463		3409
627		1349		27481		3412
628		1355		27501		3410
629		1352		27526		3409
630		1353		27545		3406
631		1356		27573		3408
632		1359		27604		3404
633		1360		27638		3404
634		1365		27660		3403
635		1356		27687		3409
636		1357		27717		3408
637		1354		27749		3410
638		1351		27769		3407
639		1349		27796		3410
640		1343		27820		3413
641		1346		27847		3406
642		1350		27876		3409
643		1352		27903		3408
644		1344		27931		3412
645		1333		27973		3406
646		1337		28003		3407
647		1342		28034		3408
648		1348		28058		3411
649		1347		28101		3405
650		1343		28130		3404
651		1341		28161		3404
652		1335		28180		3404
653		1340		28205		3401
654		1338		28228		3401
655		1332		28251		3403
656		1337		28266		3405
657		1336		28295		3408
658		1339		28319		3408
659		1341		28346		3410
660		1341		28367		3408
661		1347		28392		3412
662		1339		28422		3413
663		1337		28444		3415
664		1337		28463		3416
665		1330		28493		3412
666		1328		28518		3416
667		1320		28540		3416
668		1322		28562		3422
669		1317		28586		3416
670		1313		28609		3419
671		1314		28629		3416
672		1310		28653		3416
673		1307		28676		3415
674		1306		28694		3411
675		1309		28718		3411
676		1297		28738		3411
677		1297		28758		3411
678		1298		28772		3411
679		1295		28789		3411
680		1294		28810		3416
681		1292		28821		3415
682		1288		28842		3420
683		1288		28849		3416
684		1286		28856		3412
685		1286		28859		3413
686		1281		28874		3416
687		1281		28885		3419
688		1278		28894		3414
689		1280		28907		3417
690		1272		28918		3412
691		1272		28923		3411
692		1272		28933		3412
693		1271		28941		3409
694		1270		28952		3407
695		1268		28966		3407
696		1266		28974		3411
697		1265		28984		3410
698		1264		28990		3409
699		1264		28999		3409
700		1263		29008		3409
701		1263		29008		3409
702		1259		29013		3411
703		1253		29018		3413
704		1249		29021		3412
705		1247		29024		3411
706		1247		29025		3410
707		1246		29026		3412
708		1245		29027		3411
709		1237		29031		3411
710		1235		29033		3413
711		1234		29034		3414
712		1231		29036		3415
713		1229		29037		3415
714		1228		29039		3415
715		1227		29040		3416
716		1226		29041		3415
717		1225		29042		3416
718		1222		29044		3416
719		1222		29044		3416
720		1217		29047		3416
721		1217		29047		3416
722		1217		29047		3416
723		1217		29047		3416
724		1217		29047		3416
725		1218		29048		3415
726		1215		29050		3416
727		1215		29050		3416
728		1213		29052		3417
729		1212		29053		3418
730		1212		29053		3418
731		1212		29053		3418
732		1210		29054		3418
733		1209		29055		3418
734		1209		29055		3418
735		1209		29055		3418
736		1209		29055		3418
737		1209		29055		3418
738		1209		29055		3418
739		1209		29055		3418
740		1209		29055		3418
741		1209		29055		3418
742		1209		29055		3418
743		1209		29055		3418
744		1209		29055		3418
745		1209		29055		3418
746		1209		29055		3418
747		1210		29056		3417
748		1210		29056		3417
749		1210		29056		3417
750		1210		29056		3417
751		1210		29056		3417
752		1210		29056		3417
753		1210		29056		3417
754		1210		29056		3417
755		1210		29056		3417
756		1211		29057		3417
757		1211		29057		3417
758		1211		29057		3417
759		1209		29058		3416
760		1209		29058		3416
761		1207		29059		3416
762		1207		29059		3416
763		1207		29059		3416
764		1207		29059		3416
765		1207		29059		3416
766		1207		29059		3416
767		1207		29059		3416
768		1207		29059		3416
769		1207		29059		3416
770		1207		29059		3416
771		1207		29059		3416
772		1207		29059		3416
773		1207		29059		3416
774		1207		29059		3416
775		1207		29059		3416
776		1207		29059		3416
777		1207		29059		3416
778		1207		29059		3416
779		1207		29059		3416
780		1207		29059		3416
781		1207		29059		3416
782		1207		29059		3416
783		1207		29059		3416
784		1207		29059		3416
785		1207		29059		3416
786		1207		29059		3416
787		1207		29059		3416
788		1207		29059		3416
789		1207		29059		3416
790		1207		29059		3416
791		1207		29059		3416
792		1207		29059		3416
793		1207		29059		3416
794		1207		29059		3416
795		1207		29059		3416
796		1207		29059		3416
797		1207		29059		3416
798		1207		29059		3416
799		1207		29059		3416
800		1213		29063		3419
801		1213		29065		3419
802		1217		29069		3420
803		1219		29071		3418
804		1217		29082		3419
805		1223		29088		3418
806		1225		29090		3417
807		1225		29095		3419
808		1227		29100		3422
809		1227		29105		3421
810		1227		29110		3425
811		1228		29113		3424
812		1236		29122		3421
813		1236		29130		3421
814		1239		29144		3421
815		1246		29156		3419
816		1247		29163		3425
817		1256		29181		3426
818		1259		29190		3427
819		1257		29198		3426
820		1260		29219		3426
821		1255		29241		3423
822		1254		29253		3421
823		1254		29271		3423
824		1259		29287		3421
825		1265		29304		3426
826		1268		29324		3422
827		1264		29344		3421
828		1266		29358		3421
829		1270		29374		3423
830		1275		29400		3417
831		1270		29427		3416
832		1276		29463		3425
833		1272		29489		3421
834		1272		29513		3423
835		1272		29555		3419
836		1272		29593		3414
837		1274		29632		3418
838		1273		29667		3417
839		1275		29688		3423
840		1273		29711		3426
841		1274		29737		3426
842		1274		29759		3426
843		1278		29786		3424
844		1276		29808		3426
845		1280		29839		3420
846		1273		29861		3417
847		1270		29878		3420
848		1269		29908		3421
849		1270		29934		3420
850		1274		29954		3420
851		1269		29977		3419
852		1270		30000		3415
853		1265		30018		3418
854		1265		30040		3419
855		1266		30061		3418
856		1261		30078		3416
857		1256		30093		3417
858		1254		30100		3418
859		1254		30115		3417
860		1254		30147		3415
861		1250		30169		3413
862		1250		30187		3411
863		1250		30207		3420
864		1250		30220		3420
865		1251		30234		3420
866		1250		30253		3414
867		1244		30264		3421
868		1244		30284		3416
869		1245		30303		3421
870		1238		30316		3424
871		1234		30330		3422
872		1233		30342		3421
873		1233		30359		3416
874		1233		30379		3419
875		1232		30388		3418
876		1230		30398		3419
877		1233		30406		3419
878		1231		30415		3416
879		1225		30426		3413
880		1222		30440		3416
881		1223		30450		3414
882		1223		30463		3413
883		1222		30473		3411
884		1221		30484		3413
885		1221		30495		3411
886		1220		30506		3413
887		1217		30526		3410
888		1216		30536		3412
889		1217		30550		3409
890		1217		30559		3408
891		1217		30577		3411
892		1214		30590		3415
893		1214		30597		3414
894		1213		30609		3412
895		1209		30619		3414
896		1209		30628		3416
897		1208		30637		3415
898		1207		30649		3416
899		1206		30663		3417
900		1204		30672		3415
901		1198		30676		3418
902		1193		30680		3418
903		1191		30682		3418
904		1189		30684		3417
905		1189		30686		3419
906		1183		30689		3418
907		1182		30690		3420
908		1173		30695		3416
909		1169		30698		3419
910		1162		30703		3419
911		1162		30703		3419
912		1161		30704		3419
913		1160		30706		3418
914		1157		30707		3418
915		1155		30709		3420
916		1152		30711		3422
917		1151		30712		3421
918		1149		30714		3420
919		1149		30714		3420
920		1148		30715		3419
921		1147		30716		3419
922		1148		30717		3418
923		1148		30717		3418
924		1147		30718		3418
925		1147		30718		3418
926		1147		30719		3418
927		1145		30720		3420
928		1145		30720		3420
929		1145		30720		3420
930		1143		30721		3419
931		1143		30721		3419
932		1143		30721		3419
933		1143		30721		3419
934		1143		30721		3419
935		1143		30721		3419
936		1140		30722		3418
937		1140		30722		3418
938		1140		30722		3418
939		1140		30722		3418
940		1140		30722		3418
941		1140		30722		3418
942		1140		30722		3418
943		1140		30722		3418
944		1140		30722		3418
945		1140		30722		3418
946		1140		30722		3418
947		1140		30722		3418
948		1140		30722		3418
949		1140		30722		3418
950		1140		30722		3418
951		1140		30722		3418
952		1140		30722		3418
953		1140		30722		3418
954		1140		30722		3418
955		1140		30722		3418
956		1140		30722		3418
957		1138		30723		3418
958		1138		30723		3418
959		1138		30723		3418
960		1138		30723		3418
961		1138		30723		3418
962		1138		30723		3418
963		1138		30723		3418
964		1137		30724		3419
965		1137		30724		3419
966		1137		30724		3419
967		1137		30724		3419
968		1137		30724		3419
969		1137		30724		3419
970		1137		30724		3419
971		1137		30724		3419
972		1137		30724		3419
973		1137		30724		3419
974		1136		30725		3420
975		1136		30725		3420
976		1136		30725		3420
977		1136		30725		3420
978		1136		30725		3420
979		1136		30725		3420
980		1136		30725		3420
981		1136		30725		3420
982		1136		30725		3420
983		1136		30725		3420
984		1136		30725		3420
985		1136		30725		3420
986		1136		30725		3420
987		1136		30725		3420
988		1136		30725		3420
989		1136		30725		3420
990		1136		30725		3420
991		1136		30725		3420
992		1136		30725		3420
993		1136		30725		3420
994		1136		30725		3420
995		1136		30725		3420
996		1136		30725		3420
997		1136		30725		3420
998		1136		30725		3420
999		1136		30725		3420
1000		1136		30725		3420
1001		1138		30726		3421
1002		1141		30729		3423
1003		1142		30731		3421
1004		1142		30732		3420
1005		1144		30736		3425
1006		1145		30738		3424
1007		1149		30742		3422
1008		1153		30749		3424
1009		1154		30759		3422
1010		1153		30764		3421
1011		1154		30771		3421
1012		1156		30776		3420
1013		1157		30785		3418
1014		1155		30791		3418
1015		1157		30796		3415
1016		1154		30806		3419
1017		1161		30819		3423
1018		1158		30833		3422
1019		1156		30841		3420
1020		1162		30857		3425
1021		1161		30871		3422
1022		1167		30883		3425
1023		1160		30900		3422
1024		1164		30909		3422
1025		1161		30923		3425
1026		1161		30940		3426
1027		1170		30959		3425
1028		1169		30977		3425
1029		1173		30990		3422
1030		1170		31020		3423
1031		1167		31055		3423
1032		1174		31081		3420
1033		1164		31103		3417
1034		1170		31123		3421
1035		1166		31140		3428
1036		1166		31164		3424
1037		1169		31192		3424
1038		1166		31211		3423
1039		1162		31228		3423
1040		1162		31240		3419
1041		1160		31260		3422
1042		1160		31273		3425
1043		1164		31285		3424
1044		1169		31303		3423
1045		1170		31315		3424
1046		1164		31333		3426
1047		1165		31350		3427
1048		1168		31366		3426
1049		1177		31389		3420
1050		1170		31409		3426
1051		1176		31434		3426
1052		1175		31453		3419
1053		1177		31472		3414
1054		1179		31488		3414
1055		1185		31505		3421
1056		1181		31525		3420
1057		1182		31540		3421
1058		1179		31561		3424
1059		1180		31578		3419
1060		1184		31606		3422
1061		1182		31624		3418
1062		1179		31635		3415
1063		1176		31644		3416
1064		1173		31652		3415
1065		1174		31660		3418
1066		1172		31670		3417
1067		1170		31680		3415
1068		1171		31688		3411
1069		1170		31698		3412
1070		1169		31701		3413
1071		1164		31710		3414
1072		1164		31716		3412
1073		1164		31722		3417
1074		1162		31725		3414
1075		1157		31728		3415
1076		1155		31735		3415
1077		1153		31743		3418
1078		1153		31747		3416
1079		1150		31754		3415
1080		1149		31761		3417
1081		1148		31764		3419
1082		1147		31770		3417
1083		1147		31773		3415
1084		1147		31779		3416
1085		1147		31781		3416
1086		1146		31786		3417
1087		1146		31790		3416
1088		1146		31797		3414
1089		1145		31803		3415
1090		1145		31805		3414
1091		1145		31810		3415
1092		1144		31817		3413
1093		1144		31820		3414
1094		1143		31825		3413
1095		1143		31830		3411
1096		1143		31833		3414
1097		1143		31841		3414
1098		1142		31846		3413
1099		1141		31852		3414
1100		1141		31856		3415
1101		1135		31860		3415
1102		1131		31862		3415
1103		1130		31866		3415
1104		1128		31868		3415
1105		1127		31869		3415
1106		1127		31869		3415
1107		1126		31870		3416
1108		1124		31872		3419
1109		1124		31872		3419
1110		1122		31873		3420
1111		1119		31875		3419
1112		1118		31876		3420
1113		1118		31876		3420
1114		1118		31876		3420
1115		1117		31877		3420
1116		1118		31878		3418
1117		1118		31878		3418
1118		1116		31880		3417
1119		1116		31880		3417
1120		1116		31880		3417
1121		1115		31881		3417
1122		1115		31881		3417
1123		1115		31881		3417
1124		1114		31882		3418
1125		1114		31882		3418
1126		1114		31882		3418
1127		1112		31883		3417
1128		1112		31883		3417
1129		1111		31884		3415
1130		1109		31885		3415
1131		1109		31885		3415
1132		1109		31885		3415
1133		1107		31886		3416
1134		1107		31886		3416
1135		1107		31886		3416
1136		1107		31886		3416
1137		1107		31886		3416
1138		1107		31886		3416
1139		1107		31886		3416
1140		1107		31886		3416
1141		1106		31887		3416
1142		1106		31887		3416
1143		1106		31887		3416
1144		1106		31887		3416
1145		1106		31887		3416
1146		1106		31887		3416
1147		1106		31887		3416
1148		1106		31887		3416
1149		1106		31887		3416
1150		1106		31887		3416
1151		1104		31888		3416
1152		1104		31888		3416
1153		1102		31889		3414
1154		1102		31889		3414
1155		1102		31889		3414
1156		1104		31891		3415
1157		1099		31894		3416
1158		1099		31894		3416
1159		1099		31894		3416
1160		1099		31894		3416
1161		1099		31894		3416
1162		1099		31894		3416
1163		1098		31895		3416
1164		1098		31895		3416
1165		1098		31895		3416
1166		1097		31896		3416
1167		1097		31896		3416
1168		1097		31896		3416
1169		1097		31896		3416
1170		1097		31896		3416
1171		1097		31896		3416
1172		1096		31897		3415
1173		1096		31897		3415
1174		1096		31897		3415
1175		1096		31897		3415
1176		1096		31897		3415
1177		1096		31897		3415
1178		1096		31897		3415
1179		1096		31897		3415
1180		1096		31897		3415
1181		1096		31897		3415
1182		1096		31897		3415
1183		1096		31897		3415
1184		1096		31897		3415
1185		1096		31897		3415
1186		1096		31897		3415
1187		1096		31897		3415
1188		1096		31897		3415
1189		1096		31897		3415
1190		1096		31897		3415
1191		1096		31897		3415
1192		1096		31897		3415
1193		1096		31897		3415
1194		1096		31897		3415
1195		1096		31897		3415
1196		1096		31897		3415
1197		1096		31897		3415
1198		1096		31897		3415
1199		1096		31897		3415
1200		1096		31898		3414
1201		1096		31898		3414
1202		1100		31903		3414
1203		1105		31909		3416
1204		1105		31917		3413
1205		1108		31924		3414
1206		1108		31930		3417
1207		1110		31934		3418
1208		1111		31941		3415
1209		1115		31946		3410
1210		1120		31961		3415
1211		1115		31978		3415
1212		1122		31993		3418
1213		1123		32005		3413
1214		1125		32028		3416
1215		1124		32045		3418
1216		1125		32066		3423
1217		1129		32077		3417
1218		1133		32091		3419
1219		1133		32111		3416
1220		1132		32132		3419
1221		1136		32154		3414
1222		1135		32171		3419
1223		1132		32188		3422
1224		1136		32205		3421
1225		1132		32222		3420
1226		1133		32241		3419
1227		1129		32262		3429
1228		1125		32284		3428
1229		1131		32298		3428
1230		1132		32326		3427
1231		1136		32352		3426
1232		1138		32382		3425
1233		1143		32404		3430
1234		1149		32440		3432
1235		1144		32471		3428
1236		1150		32507		3424
1237		1148		32542		3424
1238		1146		32569		3425
