# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		7462		2814		2884
1		6241		4234		2972
2		5491		5138		3014
3		5056		5765		3023
4		4731		6242		3042
5		4516		6644		3045
6		4328		6969		3047
7		4147		7263		3041
8		4013		7505		3064
9		3906		7730		3080
10		3807		7923		3095
11		3718		8088		3093
12		3637		8265		3112
13		3574		8436		3112
14		3496		8608		3123
15		3423		8757		3138
16		3348		8905		3145
17		3306		9039		3155
18		3255		9158		3159
19		3204		9276		3149
20		3167		9376		3146
21		3126		9463		3134
22		3094		9554		3143
23		3071		9657		3163
24		3036		9750		3172
25		3007		9824		3182
26		2963		9920		3185
27		2941		10010		3180
28		2907		10098		3196
29		2873		10167		3196
30		2847		10229		3199
31		2814		10295		3199
32		2790		10351		3209
33		2760		10402		3208
34		2745		10435		3207
35		2724		10475		3208
36		2712		10539		3210
37		2692		10589		3215
38		2671		10655		3204
39		2661		10700		3200
40		2641		10757		3202
41		2622		10799		3196
42		2599		10846		3199
43		2583		10897		3198
44		2564		10953		3210
45		2551		11004		3215
46		2535		11061		3222
47		2518		11103		3219
48		2507		11142		3219
49		2499		11184		3218
50		2486		11225		3225
51		2477		11265		3229
52		2471		11306		3224
53		2458		11337		3227
54		2450		11365		3228
55		2430		11412		3231
56		2419		11448		3229
57		2412		11478		3225
58		2403		11512		3231
59		2386		11541		3243
60		2382		11568		3240
61		2379		11602		3238
62		2362		11633		3232
63		2352		11662		3234
64		2343		11684		3235
65		2341		11704		3243
66		2328		11725		3237
67		2328		11736		3240
68		2326		11760		3240
69		2318		11792		3239
70		2311		11821		3238
71		2306		11852		3236
72		2303		11877		3239
73		2294		11896		3240
74		2287		11927		3241
75		2283		11952		3241
76		2274		11980		3236
77		2263		12007		3237
78		2260		12024		3237
79		2250		12053		3237
80		2240		12081		3238
81		2238		12109		3243
82		2233		12130		3240
83		2231		12155		3237
84		2226		12172		3240
85		2222		12187		3242
86		2219		12202		3240
87		2216		12212		3247
88		2211		12225		3247
89		2207		12239		3244
90		2203		12256		3247
91		2199		12277		3256
92		2198		12292		3257
93		2193		12314		3257
94		2189		12339		3259
95		2185		12359		3264
96		2183		12376		3265
97		2178		12395		3268
98		2176		12409		3266
99		2163		12439		3263
100		2164		12451		3263
101		2158		12463		3263
102		2149		12483		3269
103		2147		12492		3272
104		2142		12514		3269
105		2143		12531		3267
106		2138		12555		3269
107		2136		12572		3273
108		2135		12592		3274
109		2128		12610		3267
110		2118		12631		3265
111		2116		12644		3267
112		2109		12657		3266
113		2110		12672		3268
114		2108		12679		3268
115		2108		12688		3269
116		2106		12704		3277
117		2105		12720		3275
118		2103		12738		3278
119		2100		12748		3280
120		2097		12764		3282
121		2097		12777		3282
122		2095		12796		3279
123		2092		12823		3282
124		2087		12852		3278
125		2085		12873		3282
126		2081		12895		3283
127		2077		12916		3280
128		2075		12928		3282
129		2071		12941		3283
130		2067		12956		3286
131		2066		12973		3286
132		2061		12989		3286
133		2060		13002		3283
134		2059		13016		3280
135		2055		13032		3277
136		2055		13047		3281
137		2051		13060		3282
138		2050		13072		3281
139		2046		13086		3278
140		2039		13099		3285
141		2035		13112		3288
142		2032		13129		3290
143		2028		13140		3295
144		2027		13158		3292
145		2021		13176		3294
146		2020		13185		3296
147		2019		13198		3294
148		2018		13213		3295
149		2018		13224		3293
150		2016		13236		3292
151		2015		13246		3290
152		2014		13255		3291
153		2013		13262		3291
154		2010		13265		3291
155		2010		13269		3291
156		2007		13275		3293
157		2003		13285		3291
158		1998		13298		3291
159		1997		13305		3292
160		1994		13318		3292
161		1993		13332		3287
162		1990		13344		3287
163		1990		13353		3288
164		1987		13365		3291
165		1983		13373		3289
166		1983		13377		3287
167		1983		13383		3288
168		1983		13390		3291
169		1981		13395		3291
170		1973		13407		3291
171		1973		13417		3289
172		1975		13435		3294
173		1974		13450		3295
174		1974		13463		3292
175		1969		13473		3297
176		1969		13483		3292
177		1966		13502		3291
178		1963		13520		3294
179		1960		13534		3296
180		1955		13544		3299
181		1954		13553		3300
182		1950		13566		3303
183		1949		13571		3305
184		1947		13580		3303
185		1947		13598		3296
186		1946		13608		3303
187		1945		13622		3297
188		1941		13628		3293
189		1939		13635		3294
190		1937		13645		3297
191		1936		13650		3297
192		1933		13658		3297
193		1933		13665		3299
194		1932		13670		3298
195		1932		13677		3302
196		1931		13683		3303
197		1928		13697		3305
198		1924		13704		3303
199		1922		13714		3303
200		1923		13729		3305
201		1920		13750		3308
202		1919		13764		3308
203		1915		13781		3308
204		1913		13791		3312
205		1913		13805		3312
206		1913		13814		3313
207		1912		13827		3312
208		1905		13843		3319
209		1902		13860		3322
210		1900		13877		3322
211		1898		13891		3321
212		1897		13908		3322
213		1897		13919		3319
214		1894		13936		3323
215		1894		13952		3328
216		1893		13975		3325
217		1888		13991		3326
218		1885		14002		3322
219		1879		14020		3324
220		1869		14035		3325
221		1862		14042		3327
222		1861		14054		3328
223		1859		14059		3329
224		1856		14066		3333
225		1856		14071		3336
226		1853		14078		3335
227		1853		14083		3334
228		1853		14090		3339
229		1851		14098		3342
230		1851		14100		3342
231		1849		14111		3342
232		1847		14115		3340
233		1845		14122		3338
234		1844		14129		3339
235		1843		14137		3341
236		1839		14149		3342
237		1839		14156		3343
238		1838		14173		3344
239		1837		14179		3344
240		1837		14186		3346
241		1835		14192		3344
242		1836		14199		3343
243		1838		14206		3348
244		1831		14218		3345
245		1829		14229		3344
246		1825		14240		3350
247		1825		14253		3346
248		1822		14267		3343
249		1821		14276		3339
250		1820		14286		3339
251		1818		14295		3335
252		1818		14305		3335
253		1818		14311		3334
254		1815		14324		3336
255		1813		14333		3335
256		1813		14342		3335
257		1807		14359		3338
258		1807		14371		3339
259		1805		14387		3335
260		1804		14396		3336
261		1803		14404		3338
262		1801		14416		3333
263		1799		14425		3332
264		1800		14432		3341
265		1797		14440		3341
266		1792		14457		3342
267		1788		14461		3342
268		1786		14475		3341
269		1786		14487		3341
270		1786		14497		3341
271		1787		14505		3336
272		1787		14514		3335
273		1785		14521		3337
274		1783		14532		3337
275		1783		14545		3339
276		1779		14558		3339
277		1779		14569		3338
278		1779		14582		3337
279		1775		14587		3342
280		1775		14592		3339
281		1775		14597		3337
282		1775		14606		3335
283		1775		14616		3336
284		1773		14627		3343
285		1771		14637		3342
286		1771		14648		3347
287		1769		14659		3344
288		1768		14673		3347
289		1769		14687		3351
290		1768		14701		3352
291		1767		14714		3349
292		1764		14728		3353
293		1763		14738		3356
294		1760		14751		3356
295		1759		14758		3355
296		1757		14769		3358
297		1755		14780		3358
298		1753		14794		3359
299		1753		14804		3357
300		1745		14815		3362
301		1743		14827		3362
302		1740		14840		3364
303		1738		14851		3363
304		1732		14864		3361
305		1733		14870		3362
306		1731		14875		3364
307		1729		14883		3359
308		1728		14890		3361
309		1728		14893		3361
310		1727		14900		3360
311		1726		14904		3360
312		1724		14907		3360
313		1724		14913		3364
314		1724		14920		3365
315		1725		14924		3368
316		1723		14937		3365
317		1722		14948		3369
318		1720		14963		3371
319		1720		14973		3371
320		1716		14981		3368
321		1715		14991		3364
322		1715		15003		3370
323		1712		15013		3370
324		1709		15024		3367
325		1708		15030		3365
326		1708		15035		3367
327		1706		15048		3365
328		1698		15060		3366
329		1695		15064		3368
330		1696		15069		3368
331		1693		15082		3367
332		1691		15087		3368
333		1691		15091		3368
334		1691		15093		3369
335		1690		15105		3364
336		1689		15121		3367
337		1687		15132		3367
338		1686		15137		3371
339		1686		15143		3372
340		1686		15147		3371
341		1685		15153		3371
342		1685		15167		3373
343		1684		15178		3370
344		1679		15190		3369
345		1679		15199		3370
346		1677		15218		3369
347		1677		15227		3366
348		1677		15240		3365
349		1676		15251		3362
350		1675		15259		3363
351		1672		15268		3370
352		1671		15278		3369
353		1671		15284		3371
354		1671		15290		3368
355		1670		15302		3366
356		1668		15310		3366
357		1665		15320		3365
358		1665		15323		3366
359		1662		15331		3368
360		1662		15340		3365
