# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
233		137289		675663		47615
234		137279		675673		47614
235		137275		675677		47613
236		137267		675685		47613
237		137260		675692		47612
238		137254		675698		47614
239		137248		675704		47616
240		137243		675709		47617
241		137239		675713		47614
242		137233		675719		47613
243		137228		675723		47612
244		137225		675726		47614
245		137224		675727		47613
246		137221		675730		47615
247		137217		675734		47616
248		137216		675735		47615
249		137213		675738		47615
250		137210		675741		47615
251		137206		675745		47614
252		137205		675746		47614
253		137203		675748		47615
254		137201		675750		47613
255		137198		675753		47612
256		137196		675755		47610
257		137192		675759		47608
258		137188		675763		47608
259		137184		675767		47611
260		137181		675770		47611
261		137179		675772		47609
262		137178		675773		47608
263		137178		675773		47608
264		137177		675774		47609
265		137177		675774		47609
266		137177		675774		47609
267		137176		675775		47609
268		137174		675777		47611
269		137171		675780		47613
270		137171		675780		47613
271		137170		675781		47613
272		137168		675783		47614
273		137168		675783		47614
274		137168		675783		47614
275		137168		675783		47614
276		137168		675783		47614
277		137168		675783		47614
278		137167		675784		47614
279		137166		675785		47614
280		137165		675786		47614
281		137164		675787		47613
282		137162		675789		47615
283		137162		675789		47615
284		137159		675792		47614
285		137156		675795		47615
286		137155		675796		47613
287		137155		675796		47613
288		137153		675798		47613
289		137153		675798		47613
290		137153		675798		47613
291		137153		675798		47613
292		137152		675799		47612
293		137149		675802		47612
294		137149		675802		47612
295		137148		675803		47614
296		137148		675803		47614
297		137148		675803		47614
298		137147		675804		47613
299		137146		675805		47612
300		141719		676887		47633
301		144308		678384		47627
302		145987		680194		47591
303		147355		682314		47605
304		148741		684597		47618
305		149903		687089		47600
306		150685		689765		47576
307		151920		692591		47600
308		152163		695578		47535
309		152294		698634		47624
310		152168		701591		47647
311		152572		704635		47689
312		152783		707683		47620
313		152519		710721		47695
314		152464		713882		47693
315		152701		717114		47637
316		152292		720376		47595
317		152008		723568		47672
318		151800		726932		47642
319		151198		730241		47720
320		151061		733454		47695
321		151391		736697		47610
322		150722		739846		47662
323		150376		743053		47599
324		149889		746250		47587
325		149804		749388		47617
326		149479		752580		47667
327		149270		755720		47616
328		149796		758896		47606
329		148925		762156		47572
330		147805		765392		47632
331		148210		768542		47652
332		148418		771725		47662
333		147916		774823		47635
334		146824		777951		47679
335		147152		781030		47645
336		146704		784017		47711
337		147454		786987		47608
338		146887		790037		47706
339		146971		793103		47699
340		146917		796184		47693
341		147275		799191		47617
342		147006		802169		47623
343		146695		805070		47569
344		146780		807964		47599
345		146991		810874		47489
346		146846		813780		47576
347		147077		816664		47577
348		146943		819549		47578
349		146646		822333		47563
350		146127		825135		47640
351		145849		827962		47661
352		145656		830790		47608
353		145372		833442		47564
354		145077		836183		47598
355		144917		838809		47541
356		145457		841504		47491
357		145401		844137		47518
358		145397		846756		47546
359		145260		849410		47580
360		145394		852142		47591
361		145131		854750		47606
362		145157		857334		47520
363		144868		859888		47539
364		144856		862496		47523
365		144624		865096		47553
366		144579		867587		47508
367		144445		870082		47483
368		144845		872511		47504
369		144326		874960		47453
370		144535		877389		47488
371		144398		879895		47508
372		144384		882389		47441
373		144149		884818		47495
374		144050		887227		47509
375		143955		889728		47487
376		143213		892151		47461
377		143363		894540		47493
378		143628		896882		47481
379		143455		899288		47481
380		142925		901602		47485
381		143072		903842		47466
382		142830		906099		47491
383		142848		908325		47512
384		142838		910567		47540
385		142661		912879		47522
386		142447		915126		47549
387		142266		917304		47563
388		142322		919452		47579
389		142079		921569		47584
390		142175		923621		47599
391		142418		925763		47563
392		141959		927843		47584
393		141997		929830		47562
394		141681		931887		47558
395		141777		933867		47537
396		141555		935937		47535
397		141462		937987		47618
398		141379		939948		47632
399		141143		941912		47576
400		140941		943822		47584
401		140945		945692		47600
402		140840		947543		47618
403		140899		949325		47674
404		140444		951166		47632
405		140540		953042		47599
406		140560		954852		47602
407		140580		956746		47595
408		140419		958569		47583
409		140287		960340		47619
410		140087		962160		47602
411		139788		963887		47650
412		139641		965655		47616
413		139628		967303		47637
414		139619		968995		47692
415		139539		970527		47684
416		139641		972179		47638
417		139386		973825		47555
418		139450		975530		47533
419		139741		977193		47541
420		139555		978777		47553
421		139295		980453		47545
422		139165		982027		47546
423		139192		983617		47612
424		138995		985204		47566
425		138864		986679		47602
426		138689		988196		47585
427		138791		989682		47567
428		138805		991182		47561
429		138618		992707		47578
430		138237		994109		47555
431		138103		995489		47546
432		137905		996840		47576
433		137839		998174		47593
434		137578		999507		47567
435		137592		1000812		47569
436		137439		1002089		47590
437		137193		1003364		47601
438		137272		1004514		47625
439		137232		1005746		47676
440		137340		1007031		47638
441		137050		1008189		47638
442		136870		1009369		47622
443		136828		1010500		47583
444		136766		1011612		47620
445		136593		1012718		47640
446		136386		1013839		47611
447		136532		1014890		47661
448		136383		1015998		47639
449		136256		1017087		47586
450		136310		1018168		47588
451		136135		1019146		47601
452		135920		1020082		47638
453		135968		1021008		47635
454		135880		1021931		47625
455		135814		1022843		47667
456		135783		1023739		47656
457		135718		1024638		47663
458		135579		1025470		47662
459		135423		1026303		47695
460		135458		1027112		47664
461		135408		1027908		47674
462		135186		1028641		47689
463		135233		1029416		47703
464		135168		1030209		47686
465		135080		1030943		47664
466		134984		1031668		47670
467		134893		1032419		47656
468		134833		1033131		47646
469		134797		1033879		47665
470		134712		1034568		47643
471		134738		1035257		47652
472		134664		1035938		47621
473		134502		1036618		47598
474		134450		1037262		47600
475		134421		1037947		47625
476		134343		1038617		47602
477		134320		1039253		47589
478		134320		1039870		47584
479		134255		1040500		47576
480		134151		1041071		47581
481		134131		1041653		47599
482		134059		1042218		47614
483		133963		1042749		47617
484		133879		1043238		47655
485		133817		1043708		47655
486		133796		1044170		47653
487		133737		1044605		47656
488		133654		1045069		47645
489		133600		1045509		47642
490		133540		1045912		47635
491		133479		1046370		47631
492		133425		1046787		47649
493		133358		1047223		47641
494		133284		1047618		47649
495		133261		1048009		47612
496		133211		1048376		47621
497		133156		1048718		47610
498		133095		1049093		47588
499		133038		1049421		47580
500		132985		1049736		47595
501		132811		1049925		47607
502		132679		1050072		47608
503		132553		1050181		47611
504		132456		1050279		47601
505		132377		1050356		47604
506		132305		1050428		47609
507		132252		1050482		47614
508		132203		1050530		47617
509		132141		1050590		47619
510		132100		1050628		47621
511		132058		1050665		47613
512		132027		1050696		47611
513		131997		1050725		47612
514		131978		1050744		47612
515		131955		1050767		47609
516		131940		1050784		47617
517		131918		1050806		47614
518		131899		1050824		47610
519		131881		1050843		47604
520		131865		1050859		47602
521		131845		1050879		47597
522		131835		1050890		47603
523		131824		1050901		47603
524		131813		1050912		47605
525		131800		1050925		47603
526		131793		1050932		47600
527		131780		1050946		47602
528		131776		1050950		47604
529		131770		1050956		47602
530		131762		1050964		47603
531		131753		1050973		47602
532		131744		1050982		47603
533		131732		1050993		47600
534		131729		1050996		47599
535		131720		1051005		47600
536		131714		1051011		47599
537		131709		1051016		47597
538		131699		1051026		47602
539		131691		1051034		47600
540		131687		1051038		47603
541		131683		1051042		47603
542		131674		1051051		47603
543		131672		1051053		47606
544		131665		1051060		47612
545		131657		1051068		47609
546		131652		1051073		47608
547		131648		1051077		47604
548		131646		1051079		47603
549		131642		1051083		47600
550		131641		1051084		47599
551		131640		1051085		47600
552		131634		1051091		47600
553		131626		1051101		47599
554		131621		1051107		47595
555		131615		1051113		47596
556		131611		1051117		47596
557		131609		1051119		47596
558		131607		1051121		47598
559		131604		1051124		47600
560		131603		1051125		47599
561		131600		1051128		47599
562		131598		1051130		47599
563		131592		1051136		47601
564		131590		1051138		47601
565		131587		1051141		47602
566		131581		1051147		47603
567		131580		1051148		47604
568		131580		1051148		47604
569		131578		1051150		47604
570		131577		1051151		47604
571		131574		1051154		47605
572		131573		1051155		47605
573		131570		1051158		47605
574		131570		1051158		47605
575		131567		1051161		47606
576		131566		1051162		47607
577		131564		1051164		47609
578		131563		1051165		47609
579		131562		1051166		47608
580		131561		1051167		47608
581		131561		1051167		47608
582		131560		1051168		47609
583		131560		1051168		47609
584		131560		1051168		47609
585		131559		1051169		47607
586		131557		1051171		47606
587		131556		1051172		47604
588		131555		1051173		47604
589		131555		1051173		47604
590		131554		1051174		47604
591		131554		1051174		47604
592		131550		1051178		47601
593		131549		1051179		47600
594		131549		1051179		47600
595		131548		1051180		47602
596		131547		1051181		47603
597		131543		1051185		47599
598		131542		1051186		47599
599		131541		1051187		47600
600		135575		1052142		47593
601		137786		1053497		47590
602		139686		1055154		47557
603		140592		1057031		47577
604		141757		1059063		47586
605		142672		1061251		47631
606		142789		1063507		47592
607		143005		1065820		47628
608		143831		1068231		47667
609		144443		1070693		47705
610		144898		1073265		47653
611		145213		1075871		47658
612		145844		1078571		47678
613		145321		1081289		47627
614		145694		1084036		47641
615		146010		1086861		47598
616		146187		1089668		47605
617		146568		1092716		47600
618		146478		1095736		47597
619		146746		1098692		47637
620		146775		1101632		47685
621		146979		1104622		47738
622		147155		1107746		47606
623		146960		1110845		47681
624		147189		1113917		47611
625		146967		1116983		47675
626		147057		1120089		47668
627		146739		1123144		47584
628		147107		1126281		47615
629		147277		1129351		47611
630		147184		1132377		47587
631		147288		1135440		47644
632		147046		1138504		47641
633		146757		1141455		47692
634		146958		1144412		47589
635		146973		1147474		47622
636		146137		1150596		47593
637		146511		1153697		47619
638		146392		1156646		47611
639		146206		1159641		47600
640		146448		1162726		47604
641		146335		1165679		47592
642		145857		1168555		47601
643		145793		1171425		47623
644		145780		1174243		47604
645		145823		1177053		47530
646		146073		1179887		47537
647		145391		1182778		47605
648		145923		1185571		47600
649		146003		1188348		47585
650		145292		1191115		47593
651		145221		1193863		47586
652		145136		1196583		47580
653		145365		1199296		47651
654		145049		1202112		47653
655		145128		1204836		47683
656		145147		1207495		47634
657		144783		1210241		47665
658		144757		1212856		47697
659		144513		1215518		47638
660		144484		1218127		47595
661		144590		1220756		47610
662		144754		1223451		47643
663		144626		1226119		47708
664		144167		1228763		47675
665		144132		1231355		47677
666		143964		1233945		47680
667		143783		1236447		47655
668		144069		1239000		47670
669		144084		1241493		47606
670		144529		1244063		47572
671		144131		1246654		47537
672		143798		1249167		47575
673		143444		1251613		47617
674		143529		1253969		47564
675		143200		1256346		47575
676		142956		1258701		47628
677		142917		1261064		47638
678		142865		1263354		47636
679		142129		1265579		47619
680		142075		1267823		47545
681		141911		1269990		47590
682		142165		1272179		47569
683		142549		1274441		47590
684		142506		1276650		47573
685		142399		1278818		47582
686		142252		1280984		47563
687		142117		1283125		47561
688		141903		1285241		47608
689		141997		1287233		47547
690		141564		1289316		47610
691		141642		1291398		47615
692		141680		1293403		47625
693		141526		1295425		47621
694		141277		1297538		47602
695		141374		1299541		47595
696		141190		1301507		47562
697		140812		1303520		47559
698		140695		1305438		47570
699		140972		1307388		47587
700		140771		1309315		47574
701		140771		1311292		47568
702		140725		1313250		47588
703		140687		1315193		47580
704		140486		1317132		47595
705		140255		1319009		47569
706		140357		1320826		47635
707		139903		1322644		47600
708		139969		1324446		47608
709		139535		1326237		47634
710		139435		1327937		47623
711		139472		1329649		47646
712		139178		1331305		47622
713		139108		1332929		47611
714		139250		1334603		47653
715		139117		1336291		47646
716		139206		1337915		47619
717		139002		1339527		47577
718		139154		1341160		47575
719		139190		1342767		47544
720		139088		1344318		47573
721		138535		1345907		47586
722		138526		1347384		47587
723		138653		1348945		47560
724		138512		1350424		47526
725		138091		1351895		47550
726		138400		1353399		47582
727		138155		1354943		47590
728		137892		1356328		47549
729		137882		1357731		47583
730		137901		1359058		47582
731		138058		1360443		47623
732		137775		1361829		47638
733		137452		1363159		47601
734		137122		1364476		47601
735		136975		1365742		47576
736		137206		1366998		47636
737		137130		1368255		47612
738		136924		1369547		47593
739		136943		1370733		47582
740		136901		1371977		47620
741		136644		1373183		47630
742		136806		1374385		47653
743		136366		1375574		47622
744		136573		1376774		47658
745		136405		1377921		47627
746		136405		1379068		47593
747		136242		1380214		47565
748		136118		1381298		47564
749		136037		1382317		47555
750		135878		1383293		47580
751		135786		1384270		47583
752		135646		1385232		47572
753		135679		1386139		47568
754		135501		1387066		47550
755		135467		1387997		47574
756		135297		1388889		47545
757		135250		1389712		47525
758		135308		1390571		47497
759		135062		1391445		47531
760		135043		1392307		47560
761		134854		1393152		47595
762		134829		1393927		47595
763		134758		1394681		47619
764		134651		1395430		47593
765		134496		1396145		47565
766		134391		1396823		47551
767		134465		1397535		47532
768		134414		1398252		47508
769		134280		1398945		47533
770		134097		1399601		47517
771		134039		1400250		47554
772		133951		1400864		47556
773		133925		1401485		47578
774		133931		1402101		47558
775		133947		1402691		47545
776		133848		1403296		47534
777		133768		1403862		47523
778		133669		1404427		47524
779		133622		1404920		47519
780		133601		1405423		47558
781		133573		1405921		47539
782		133507		1406437		47559
783		133432		1406897		47565
784		133384		1407317		47566
785		133316		1407769		47529
786		133258		1408208		47546
787		133188		1408642		47543
788		133134		1409075		47561
789		133064		1409480		47576
790		133007		1409880		47574
791		132962		1410289		47614
792		132915		1410684		47620
793		132888		1411076		47642
794		132837		1411455		47654
795		132803		1411856		47674
796		132759		1412207		47653
797		132729		1412562		47642
798		132677		1412886		47643
799		132619		1413223		47618
800		132555		1413536		47598
801		132387		1413715		47595
802		132276		1413831		47586
803		132157		1413947		47595
804		132052		1414047		47582
805		131984		1414120		47586
806		131922		1414178		47580
807		131867		1414233		47568
808		131823		1414276		47563
809		131771		1414324		47571
810		131725		1414367		47564
811		131684		1414404		47572
812		131644		1414441		47566
813		131620		1414463		47565
814		131585		1414494		47573
815		131572		1414510		47580
816		131551		1414530		47573
817		131530		1414551		47571
818		131509		1414572		47571
819		131497		1414585		47568
820		131482		1414601		47565
821		131467		1414616		47557
822		131458		1414625		47563
823		131448		1414635		47564
824		131439		1414644		47561
825		131425		1414658		47569
826		131412		1414671		47569
827		131402		1414681		47568
828		131388		1414694		47563
829		131373		1414709		47570
830		131363		1414719		47568
831		131358		1414724		47566
832		131349		1414733		47566
833		131344		1414738		47567
834		131338		1414744		47570
835		131328		1414754		47569
836		131318		1414764		47566
837		131312		1414770		47564
838		131305		1414777		47564
839		131301		1414781		47562
840		131294		1414788		47564
841		131291		1414791		47563
842		131289		1414796		47563
843		131283		1414802		47564
844		131277		1414806		47563
845		131271		1414812		47560
846		131265		1414818		47562
847		131261		1414822		47560
848		131258		1414825		47558
849		131255		1414828		47560
850		131250		1414833		47561
851		131240		1414843		47559
852		131234		1414849		47563
853		131228		1414855		47559
854		131227		1414856		47559
855		131222		1414861		47556
856		131220		1414863		47554
857		131216		1414867		47559
858		131214		1414869		47560
859		131213		1414870		47561
860		131210		1414873		47560
861		131207		1414876		47561
862		131205		1414878		47564
863		131201		1414882		47564
864		131200		1414883		47564
865		131199		1414884		47564
866		131199		1414884		47564
867		131198		1414885		47562
868		131198		1414885		47562
869		131197		1414886		47561
870		131196		1414887		47562
871		131194		1414889		47561
872		131191		1414892		47563
873		131188		1414895		47563
874		131187		1414896		47561
875		131183		1414900		47558
876		131182		1414901		47559
877		131179		1414904		47559
878		131179		1414904		47559
879		131177		1414906		47560
880		131176		1414907		47561
881		131175		1414908		47561
882		131174		1414909		47562
883		131172		1414911		47563
884		131169		1414914		47564
885		131167		1414916		47562
886		131163		1414920		47561
887		131162		1414921		47561
888		131159		1414924		47559
889		131159		1414924		47559
890		131159		1414924		47559
891		131156		1414927		47558
892		131155		1414928		47557
893		131153		1414930		47557
894		131152		1414931		47556
895		131151		1414933		47554
896		131151		1414933		47554
897		131150		1414934		47554
898		131150		1414934		47554
899		131149		1414935		47555
