# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		90490		1833		1962
1		63477		2849		2018
2		52868		3390		2007
3		48264		3750		2014
4		45983		4020		2022
5		44597		4191		2013
6		43598		4328		2013
7		43161		4425		2029
8		42759		4511		2025
9		42380		4586		2018
10		42240		4640		2021
11		42150		4700		2034
12		42028		4739		2033
13		41947		4792		2036
14		41778		4835		2029
15		41624		4877		2033
16		41629		4914		2032
17		41626		4932		2032
18		41645		4950		2034
19		41634		4971		2033
20		41620		4986		2031
21		41559		5004		2028
22		41556		5015		2030
23		41530		5034		2035
24		41517		5044		2039
25		41499		5058		2037
26		41490		5065		2034
27		41474		5078		2033
28		41450		5094		2035
29		41467		5111		2034
30		41462		5119		2032
31		41462		5130		2030
32		41460		5141		2033
33		41453		5155		2032
34		41500		5166		2030
35		41411		5181		2028
36		41404		5195		2037
37		41403		5200		2038
38		41404		5213		2036
39		41404		5223		2034
40		41388		5232		2037
41		41382		5242		2037
42		41380		5247		2033
43		41371		5255		2036
44		41368		5261		2035
45		41363		5273		2037
46		41355		5282		2036
47		41344		5290		2042
48		41342		5293		2044
49		41326		5300		2042
50		41322		5308		2040
51		41322		5317		2040
52		41320		5320		2037
53		41319		5323		2037
54		41319		5332		2033
55		41311		5338		2036
56		41306		5345		2036
57		41302		5352		2035
58		41324		5357		2035
59		41324		5362		2035
60		41323		5370		2032
61		41320		5375		2033
62		41317		5381		2034
63		41315		5384		2033
64		41324		5391		2036
65		41317		5407		2032
66		41315		5420		2034
67		41314		5425		2036
68		41311		5431		2036
69		41309		5434		2037
70		41309		5436		2037
71		41309		5438		2039
72		41307		5446		2040
73		41306		5452		2037
74		41307		5454		2038
75		41306		5460		2036
76		41305		5465		2037
77		41302		5470		2038
78		41301		5475		2038
79		41299		5481		2041
80		41299		5483		2039
81		41297		5487		2038
82		41297		5488		2037
83		41296		5497		2037
84		41296		5497		2037
85		41296		5497		2037
86		41294		5500		2039
87		41294		5503		2038
88		41294		5503		2038
89		41298		5507		2038
90		41298		5508		2037
91		41298		5509		2036
92		41294		5511		2035
93		41294		5513		2034
94		41292		5516		2034
95		41292		5519		2034
96		41294		5520		2035
97		41295		5524		2034
98		41294		5525		2034
99		41292		5526		2035
100		41291		5529		2036
101		41290		5533		2038
102		41290		5534		2037
103		41290		5537		2037
