# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		4925		1824		1689
1		4069		3179		1665
2		2898		4207		1703
3		2525		4884		1739
4		2258		5332		1753
5		2116		5661		1748
6		1981		5944		1763
7		1884		6166		1770
8		1783		6370		1739
9		1725		6528		1763
10		1693		6652		1781
11		1665		6755		1775
12		1641		6859		1770
13		1615		6938		1784
14		1604		7017		1792
15		1596		7090		1788
16		1578		7166		1797
17		1568		7221		1793
18		1552		7272		1798
19		1537		7317		1802
20		1528		7362		1795
21		1517		7405		1796
22		1511		7437		1802
23		1508		7464		1799
24		1503		7488		1800
25		1497		7515		1797
26		1495		7541		1800
27		1492		7560		1797
28		1489		7584		1793
29		1488		7606		1792
30		1484		7627		1792
31		1480		7646		1795
32		1475		7665		1797
33		1472		7686		1794
34		1471		7700		1794
35		1470		7716		1793
36		1470		7730		1796
37		1470		7744		1799
38		1467		7763		1794
39		1465		7772		1792
40		1464		7791		1783
41		1464		7802		1784
42		1464		7821		1786
43		1462		7841		1787
44		1460		7857		1790
45		1458		7875		1789
46		1458		7885		1790
47		1457		7893		1789
48		1456		7902		1793
49		1455		7913		1795
50		1456		7920		1795
51		1455		7927		1792
52		1455		7936		1796
53		1455		7944		1798
54		1455		7954		1798
55		1454		7962		1794
56		1453		7969		1796
57		1453		7979		1795
58		1453		7989		1794
59		1453		7996		1791
60		1453		8007		1788
61		1451		8016		1790
62		1450		8026		1795
63		1450		8037		1793
64		1450		8045		1790
65		1450		8055		1792
66		1450		8062		1793
67		1449		8075		1791
68		1449		8083		1786
69		1449		8092		1783
70		1449		8103		1782
71		1449		8111		1785
72		1448		8116		1787
73		1447		8124		1790
74		1447		8132		1792
75		1446		8140		1788
76		1446		8149		1787
77		1446		8152		1789
78		1446		8162		1784
79		1445		8168		1782
80		1445		8171		1780
81		1444		8178		1780
82		1444		8184		1778
83		1444		8191		1779
84		1444		8198		1779
85		1444		8205		1778
86		1444		8208		1778
87		1444		8216		1781
88		1444		8225		1781
89		1444		8231		1781
90		1444		8235		1781
91		1444		8246		1784
92		1444		8250		1783
93		1444		8255		1789
94		1444		8268		1782
95		1443		8278		1782
96		1443		8289		1780
97		1442		8304		1781
98		1442		8312		1782
99		1441		8323		1784
100		1441		8330		1784
101		1441		8336		1784
102		1440		8345		1787
103		1440		8353		1789
104		1439		8359		1785
105		1439		8362		1786
106		1439		8375		1787
107		1439		8385		1789
108		1439		8394		1786
109		1439		8408		1785
110		1439		8415		1787
111		1439		8423		1787
112		1439		8429		1780
113		1439		8435		1782
114		1439		8447		1775
115		1439		8450		1775
116		1439		8454		1777
117		1438		8461		1781
118		1438		8466		1784
119		1437		8474		1783
120		1436		8482		1786
121		1435		8487		1785
122		1435		8493		1788
