# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
532		1413		16012		1790
533		1413		16012		1790
534		1413		16012		1790
535		1412		16013		1789
536		1412		16013		1789
537		1412		16013		1789
538		1412		16013		1789
539		1412		16013		1789
540		1412		16013		1789
541		1412		16013		1789
542		1411		16014		1789
543		1410		16015		1789
544		1410		16015		1789
545		1410		16015		1789
546		1410		16015		1789
547		1410		16015		1789
548		1410		16015		1789
549		1410		16015		1789
550		1410		16015		1789
551		1410		16015		1789
552		1410		16015		1789
553		1410		16015		1789
554		1410		16015		1789
555		1410		16015		1789
556		1410		16015		1789
557		1410		16015		1789
558		1410		16015		1789
559		1410		16015		1789
560		1410		16015		1789
561		1410		16015		1789
562		1410		16015		1789
563		1410		16015		1789
564		1410		16015		1789
565		1410		16015		1789
566		1410		16015		1789
567		1410		16015		1789
568		1410		16015		1789
569		1410		16015		1789
570		1410		16015		1789
571		1410		16015		1789
572		1410		16015		1789
573		1410		16015		1789
574		1410		16015		1789
575		1410		16015		1789
576		1410		16015		1789
577		1410		16015		1789
578		1410		16015		1789
579		1410		16015		1789
580		1410		16015		1789
581		1410		16015		1789
582		1410		16015		1789
583		1410		16015		1789
584		1410		16015		1789
585		1410		16015		1789
586		1410		16015		1789
587		1410		16015		1789
588		1410		16015		1789
589		1410		16015		1789
590		1410		16015		1789
591		1410		16015		1789
592		1410		16015		1789
593		1410		16015		1789
594		1410		16015		1789
595		1410		16015		1789
596		1410		16015		1789
597		1410		16015		1789
598		1410		16015		1789
599		1410		16015		1789
600		1425		16034		1787
601		1434		16053		1781
602		1438		16073		1778
603		1443		16099		1786
604		1445		16123		1782
605		1446		16147		1777
606		1444		16170		1779
607		1446		16202		1778
608		1448		16227		1776
609		1452		16265		1772
610		1456		16289		1771
611		1458		16312		1770
612		1458		16333		1771
613		1458		16370		1770
614		1464		16399		1761
615		1469		16439		1765
616		1474		16482		1764
617		1470		16529		1765
618		1470		16555		1770
619		1480		16594		1774
620		1477		16632		1776
621		1472		16672		1776
622		1470		16710		1775
623		1473		16738		1784
624		1478		16776		1788
625		1470		16817		1788
626		1474		16849		1780
627		1475		16881		1776
628		1473		16907		1781
629		1471		16942		1775
630		1473		16967		1765
631		1475		17007		1768
632		1471		17034		1768
633		1470		17059		1769
634		1476		17086		1768
635		1475		17116		1764
636		1475		17147		1761
637		1473		17171		1758
638		1474		17220		1767
639		1475		17245		1756
640		1470		17280		1759
641		1471		17309		1763
642		1467		17336		1768
643		1467		17368		1776
644		1472		17402		1768
645		1473		17423		1766
646		1469		17468		1766
647		1468		17503		1763
648		1469		17527		1763
649		1465		17552		1769
650		1469		17588		1773
651		1469		17621		1770
652		1464		17653		1769
653		1466		17670		1762
654		1464		17706		1759
655		1470		17738		1763
656		1471		17763		1768
657		1472		17797		1770
658		1461		17829		1772
659		1469		17865		1775
660		1460		17901		1779
661		1463		17930		1779
662		1466		17954		1773
663		1466		17996		1778
664		1467		18039		1777
665		1465		18074		1775
666		1467		18110		1783
667		1465		18145		1778
668		1464		18176		1785
669		1465		18209		1787
670		1464		18227		1787
671		1460		18261		1780
672		1462		18292		1778
673		1462		18322		1770
674		1459		18346		1772
675		1455		18377		1779
676		1454		18405		1778
677		1456		18433		1781
678		1454		18463		1776
679		1448		18495		1780
680		1452		18526		1784
681		1456		18556		1780
682		1454		18582		1784
683		1456		18605		1781
684		1458		18635		1781
685		1457		18664		1781
686		1460		18688		1780
687		1456		18717		1784
688		1457		18743		1781
689		1456		18770		1780
690		1458		18799		1771
691		1461		18833		1775
692		1462		18866		1776
693		1462		18895		1770
694		1458		18929		1775
695		1459		18948		1778
696		1458		18972		1777
697		1460		19012		1782
698		1462		19047		1783
699		1463		19072		1783
700		1466		19099		1778
701		1470		19125		1774
702		1466		19156		1775
703		1472		19192		1776
704		1467		19224		1774
705		1471		19266		1775
706		1471		19296		1776
707		1466		19323		1775
708		1469		19351		1773
709		1466		19378		1778
710		1463		19403		1776
711		1460		19425		1775
712		1461		19454		1776
713		1459		19486		1775
714		1462		19517		1779
715		1461		19539		1779
716		1459		19568		1779
717		1455		19592		1780
718		1454		19625		1779
719		1455		19643		1777
720		1454		19676		1780
721		1456		19702		1784
722		1460		19739		1783
723		1462		19778		1781
724		1464		19801		1780
725		1460		19830		1784
726		1459		19852		1793
727		1455		19881		1791
728		1458		19912		1784
729		1458		19952		1787
730		1460		19978		1782
731		1461		20005		1777
732		1453		20033		1774
733		1456		20059		1773
734		1463		20098		1781
735		1462		20129		1774
736		1460		20159		1777
737		1459		20187		1779
738		1456		20224		1779
739		1455		20253		1778
740		1456		20279		1785
741		1459		20309		1786
742		1459		20334		1782
743		1457		20368		1784
744		1458		20388		1781
745		1452		20422		1776
746		1450		20458		1775
747		1450		20480		1782
748		1454		20501		1785
749		1452		20528		1783
750		1453		20546		1787
751		1451		20562		1782
752		1449		20581		1782
753		1446		20597		1784
754		1444		20613		1782
755		1443		20634		1783
756		1441		20651		1784
757		1439		20662		1786
758		1439		20677		1788
759		1438		20686		1787
760		1437		20698		1789
761		1437		20710		1786
762		1435		20718		1785
763		1435		20733		1792
764		1433		20748		1795
765		1426		20767		1798
766		1424		20780		1795
767		1424		20787		1795
768		1424		20801		1789
769		1423		20813		1790
770		1422		20828		1792
771		1422		20839		1787
772		1422		20854		1790
773		1422		20862		1787
774		1421		20868		1783
775		1420		20878		1781
776		1419		20885		1781
777		1419		20896		1782
778		1418		20907		1784
779		1418		20912		1781
780		1418		20918		1779
781		1418		20925		1777
782		1417		20931		1779
783		1417		20937		1782
784		1417		20947		1781
785		1417		20960		1783
786		1416		20968		1783
787		1415		20980		1785
788		1415		20987		1784
789		1415		20994		1789
790		1415		21002		1790
791		1415		21009		1785
792		1415		21017		1784
793		1415		21023		1788
794		1415		21030		1783
795		1415		21035		1786
796		1414		21046		1786
797		1413		21051		1787
798		1412		21063		1787
799		1412		21074		1790
800		1412		21080		1794
801		1411		21081		1794
802		1409		21083		1793
803		1408		21084		1792
804		1408		21084		1792
805		1406		21086		1792
806		1406		21086		1792
807		1405		21087		1793
808		1404		21088		1793
809		1404		21088		1793
810		1404		21088		1793
811		1404		21088		1793
812		1404		21088		1793
813		1404		21088		1793
814		1404		21088		1793
815		1403		21089		1792
816		1401		21090		1792
817		1401		21090		1792
818		1400		21091		1791
819		1400		21091		1791
820		1400		21091		1791
821		1400		21091		1791
822		1399		21092		1791
823		1399		21092		1791
824		1399		21092		1791
825		1398		21093		1792
826		1398		21093		1792
827		1397		21094		1792
828		1397		21094		1792
829		1397		21094		1792
830		1397		21094		1792
831		1397		21094		1792
832		1397		21094		1792
833		1397		21094		1792
834		1397		21094		1792
835		1397		21094		1792
836		1397		21094		1792
837		1397		21094		1792
838		1397		21094		1792
839		1397		21094		1792
840		1397		21094		1792
841		1397		21094		1792
842		1397		21094		1792
843		1397		21094		1792
844		1397		21094		1792
845		1397		21094		1792
846		1397		21094		1792
847		1397		21094		1792
848		1397		21094		1792
849		1397		21094		1792
850		1397		21094		1792
851		1397		21094		1792
852		1397		21094		1792
853		1397		21094		1792
854		1397		21094		1792
855		1397		21094		1792
856		1397		21094		1792
857		1397		21094		1792
858		1396		21095		1791
859		1396		21095		1791
860		1396		21095		1791
861		1396		21095		1791
862		1395		21096		1791
863		1395		21096		1791
864		1395		21096		1791
865		1395		21096		1791
866		1395		21096		1791
867		1395		21096		1791
868		1395		21096		1791
869		1395		21096		1791
870		1395		21096		1791
871		1395		21096		1791
872		1395		21096		1791
873		1395		21096		1791
874		1395		21096		1791
875		1395		21096		1791
876		1395		21096		1791
877		1395		21096		1791
878		1395		21096		1791
879		1395		21096		1791
880		1395		21096		1791
881		1395		21096		1791
882		1395		21096		1791
883		1395		21096		1791
884		1395		21096		1791
885		1395		21096		1791
886		1395		21096		1791
887		1395		21096		1791
888		1395		21096		1791
889		1395		21096		1791
890		1395		21096		1791
891		1395		21096		1791
892		1395		21096		1791
893		1395		21096		1791
894		1395		21096		1791
895		1395		21096		1791
896		1395		21096		1791
897		1395		21096		1791
898		1395		21096		1791
899		1395		21096		1791
900		1403		21109		1787
901		1409		21120		1792
902		1415		21133		1792
903		1421		21152		1788
904		1426		21179		1782
905		1426		21200		1784
906		1429		21221		1778
907		1431		21237		1776
908		1433		21257		1779
909		1435		21275		1783
910		1437		21301		1778
911		1437		21322		1781
912		1442		21348		1771
913		1437		21373		1773
914		1438		21391		1774
915		1438		21417		1779
916		1443		21438		1778
917		1446		21469		1778
918		1445		21491		1776
919		1444		21514		1767
920		1440		21531		1771
921		1437		21553		1770
922		1445		21589		1758
923		1445		21612		1760
924		1446		21642		1761
925		1451		21674		1760
926		1456		21709		1760
927		1453		21733		1761
928		1450		21761		1763
929		1450		21791		1772
930		1448		21829		1776
931		1445		21849		1775
932		1445		21882		1770
933		1449		21909		1769
934		1452		21939		1774
935		1448		21968		1780
936		1448		21994		1777
937		1451		22023		1783
938		1453		22057		1778
939		1460		22093		1776
940		1460		22139		1779
941		1462		22178		1773
942		1458		22205		1774
943		1456		22229		1777
944		1457		22254		1771
945		1454		22285		1774
946		1453		22323		1783
947		1455		22359		1778
948		1460		22392		1777
949		1459		22417		1787
950		1458		22453		1788
951		1457		22478		1783
952		1453		22505		1784
953		1457		22533		1785
954		1454		22563		1790
955		1457		22582		1785
956		1462		22615		1789
957		1461		22651		1788
958		1461		22678		1788
959		1458		22717		1783
960		1457		22738		1786
961		1461		22759		1788
962		1462		22793		1787
963		1460		22817		1782
964		1459		22848		1786
965		1457		22872		1788
966		1457		22896		1790
967		1459		22921		1789
968		1462		22950		1785
969		1462		22973		1781
970		1459		23002		1780
971		1456		23032		1779
972		1459		23075		1780
973		1466		23104		1774
974		1464		23133		1775
975		1465		23160		1779
976		1470		23191		1769
977		1466		23230		1770
978		1467		23265		1776
979		1465		23293		1772
980		1467		23323		1776
981		1467		23356		1770
982		1465		23383		1771
983		1464		23402		1774
984		1465		23439		1765
985		1458		23467		1753
986		1462		23490		1759
987		1463		23514		1774
988		1459		23544		1784
989		1458		23567		1785
990		1458		23598		1783
991		1462		23627		1783
992		1463		23653		1781
993		1462		23683		1783
994		1462		23708		1780
995		1464		23740		1778
996		1464		23765		1775
997		1458		23792		1779
998		1465		23825		1781
999		1464		23858		1777
1000		1461		23889		1780
1001		1464		23923		1785
1002		1465		23960		1786
1003		1464		23988		1791
1004		1463		24023		1788
1005		1466		24055		1783
1006		1471		24081		1786
1007		1465		24118		1783
1008		1464		24158		1778
1009		1467		24190		1778
1010		1467		24220		1780
1011		1467		24243		1778
1012		1465		24270		1782
1013		1463		24297		1786
1014		1464		24338		1789
1015		1460		24366		1786
1016		1464		24391		1791
1017		1467		24419		1789
1018		1462		24447		1787
1019		1461		24474		1782
1020		1462		24514		1784
1021		1466		24545		1785
1022		1461		24568		1789
1023		1465		24602		1786
1024		1461		24643		1783
1025		1462		24668		1786
1026		1461		24695		1777
1027		1463		24721		1780
1028		1459		24749		1778
1029		1458		24786		1770
1030		1457		24809		1776
1031		1457		24829		1777
1032		1460		24861		1772
1033		1462		24901		1775
1034		1462		24928		1774
1035		1460		24958		1783
1036		1463		24985		1784
1037		1463		25012		1789
1038		1467		25044		1785
1039		1464		25089		1786
1040		1460		25106		1782
1041		1461		25134		1785
1042		1466		25155		1788
1043		1466		25188		1786
1044		1462		25214		1788
1045		1458		25245		1783
1046		1460		25278		1781
1047		1461		25304		1776
1048		1456		25326		1777
1049		1459		25356		1786
1050		1462		25377		1781
1051		1460		25395		1782
1052		1454		25413		1777
1053		1451		25436		1782
1054		1450		25455		1779
1055		1450		25469		1784
1056		1449		25489		1784
1057		1446		25512		1791
1058		1448		25531		1793
1059		1445		25550		1792
1060		1444		25568		1787
1061		1445		25581		1785
1062		1443		25589		1784
1063		1441		25601		1788
1064		1441		25611		1789
1065		1439		25627		1791
1066		1439		25637		1789
1067		1438		25651		1790
1068		1438		25662		1790
1069		1438		25673		1788
1070		1439		25688		1786
1071		1438		25695		1788
1072		1438		25704		1784
1073		1438		25716		1788
1074		1434		25727		1788
1075		1434		25738		1789
1076		1434		25748		1793
1077		1433		25756		1793
1078		1432		25770		1786
1079		1431		25781		1787
1080		1429		25791		1786
1081		1428		25802		1786
1082		1428		25809		1784
1083		1426		25819		1787
1084		1424		25828		1789
1085		1424		25839		1791
1086		1424		25844		1791
1087		1423		25853		1789
1088		1423		25859		1787
1089		1423		25863		1787
1090		1423		25872		1791
1091		1423		25882		1787
1092		1423		25887		1782
1093		1423		25889		1783
1094		1422		25899		1792
1095		1421		25906		1792
1096		1421		25913		1793
1097		1421		25918		1794
1098		1421		25929		1792
1099		1421		25939		1793
1100		1421		25946		1793
1101		1419		25948		1793
1102		1416		25951		1794
1103		1416		25951		1794
1104		1416		25951		1794
1105		1416		25951		1794
1106		1415		25952		1796
1107		1415		25952		1796
1108		1415		25952		1796
1109		1414		25953		1794
1110		1414		25953		1794
1111		1414		25953		1794
1112		1414		25953		1794
1113		1414		25953		1794
1114		1414		25953		1794
1115		1414		25953		1794
1116		1414		25953		1794
1117		1414		25953		1794
1118		1414		25953		1794
1119		1413		25954		1794
1120		1412		25955		1795
1121		1412		25955		1795
1122		1412		25955		1795
1123		1411		25956		1795
1124		1411		25956		1795
1125		1411		25956		1795
1126		1411		25956		1795
1127		1410		25957		1795
1128		1410		25957		1795
1129		1410		25957		1795
1130		1410		25957		1795
1131		1410		25957		1795
1132		1410		25957		1795
1133		1410		25957		1795
1134		1410		25957		1795
1135		1410		25957		1795
1136		1410		25957		1795
1137		1410		25957		1795
1138		1410		25957		1795
1139		1410		25957		1795
1140		1410		25957		1795
1141		1410		25957		1795
1142		1410		25957		1795
1143		1410		25957		1795
1144		1410		25957		1795
1145		1410		25957		1795
1146		1409		25958		1794
1147		1409		25958		1794
1148		1409		25958		1794
1149		1409		25958		1794
1150		1409		25958		1794
1151		1409		25958		1794
1152		1408		25959		1795
1153		1408		25959		1795
1154		1408		25959		1795
1155		1408		25959		1795
1156		1408		25959		1795
1157		1408		25959		1795
1158		1408		25959		1795
1159		1408		25959		1795
1160		1408		25959		1795
1161		1408		25959		1795
1162		1408		25959		1795
1163		1408		25959		1795
1164		1408		25959		1795
1165		1408		25959		1795
1166		1408		25959		1795
1167		1408		25959		1795
1168		1408		25959		1795
1169		1408		25959		1795
1170		1408		25959		1795
1171		1408		25959		1795
1172		1408		25959		1795
1173		1408		25959		1795
1174		1408		25959		1795
1175		1408		25959		1795
1176		1408		25959		1795
1177		1408		25959		1795
1178		1408		25959		1795
1179		1408		25959		1795
1180		1408		25959		1795
1181		1408		25959		1795
1182		1408		25959		1795
1183		1408		25959		1795
1184		1408		25959		1795
1185		1408		25959		1795
1186		1408		25959		1795
1187		1408		25959		1795
1188		1408		25959		1795
1189		1408		25959		1795
1190		1408		25959		1795
1191		1408		25959		1795
1192		1408		25959		1795
1193		1408		25959		1795
1194		1408		25959		1795
1195		1408		25959		1795
1196		1408		25959		1795
1197		1408		25959		1795
1198		1408		25959		1795
1199		1407		25960		1795
1200		1422		25975		1790
1201		1430		25999		1785
1202		1435		26018		1784
1203		1438		26052		1775
1204		1448		26084		1775
1205		1444		26110		1786
1206		1447		26145		1781
1207		1448		26173		1778
1208		1447		26197		1777
1209		1444		26226		1789
1210		1450		26255		1783
1211		1449		26287		1780
1212		1451		26325		1772
1213		1449		26360		1776
1214		1454		26395		1780
1215		1453		26427		1776
1216		1458		26457		1775
1217		1458		26493		1787
1218		1466		26526		1780
1219		1464		26549		1784
1220		1470		26587		1781
1221		1479		26629		1779
1222		1471		26673		1779
1223		1464		26706		1785
1224		1458		26740		1781
1225		1457		26791		1788
1226		1458		26829		1779
1227		1459		26856		1765
1228		1455		26886		1763
1229		1457		26915		1758
1230		1458		26941		1770
1231		1459		26979		1770
1232		1466		27022		1782
1233		1469		27052		1778
1234		1467		27084		1768
1235		1471		27113		1762
1236		1470		27157		1776
1237		1468		27193		1766
1238		1457		27229		1767
1239		1459		27258		1769
1240		1457		27288		1771
1241		1454		27318		1768
