# Migration is number of nodes that have changed color.

Round		Edge-Cut		Swaps		Migrations		Skipped
0		3100		1563		1570
1		2370		2293		1684
2		2099		2716		1710
3		1973		3011		1719
4		1884		3237		1751
5		1825		3397		1761
6		1788		3527		1767
7		1770		3630		1768
8		1760		3725		1758
9		1745		3815		1756
10		1717		3905		1764
11		1707		3977		1769
12		1694		4039		1773
13		1685		4096		1774
14		1679		4137		1773
15		1673		4176		1769
16		1662		4209		1759
17		1657		4242		1771
18		1654		4278		1781
19		1653		4301		1779
20		1648		4325		1775
21		1645		4344		1772
22		1644		4361		1776
23		1642		4376		1779
24		1642		4391		1783
25		1641		4411		1785
26		1639		4428		1790
27		1639		4448		1795
28		1634		4462		1800
29		1633		4480		1795
30		1632		4501		1789
31		1631		4519		1791
32		1630		4538		1786
33		1628		4549		1786
34		1628		4562		1789
35		1627		4577		1782
36		1627		4593		1783
37		1627		4615		1787
38		1627		4624		1790
39		1626		4637		1787
40		1626		4652		1788
41		1626		4673		1781
42		1626		4690		1778
43		1626		4709		1782
44		1625		4725		1782
45		1624		4735		1782
46		1624		4749		1782
47		1620		4769		1781
48		1618		4786		1778
49		1617		4806		1780
50		1616		4816		1779
51		1615		4834		1778
52		1615		4846		1781
53		1614		4859		1785
54		1614		4870		1787
55		1614		4876		1784
56		1614		4890		1784
57		1611		4899		1785
58		1611		4910		1791
59		1611		4919		1786
60		1611		4937		1786
61		1611		4943		1789
62		1611		4950		1790
63		1611		4954		1788
64		1610		4971		1784
65		1608		4986		1788
66		1608		4996		1790
67		1608		5004		1789
68		1607		5018		1788
69		1607		5028		1793
70		1606		5036		1792
71		1605		5053		1792
72		1605		5064		1791
73		1605		5077		1795
74		1605		5090		1795
75		1604		5099		1793
76		1604		5111		1797
77		1603		5121		1796
78		1603		5135		1792
79		1603		5138		1794
80		1603		5152		1790
81		1603		5160		1786
82		1603		5166		1789
83		1602		5177		1792
84		1602		5186		1789
85		1602		5192		1788
86		1602		5200		1782
87		1602		5208		1784
88		1602		5214		1783
89		1601		5229		1789
90		1601		5235		1789
91		1600		5242		1791
92		1599		5248		1793
93		1599		5252		1793
94		1599		5255		1796
95		1599		5261		1799
96		1597		5273		1796
97		1599		5289		1796
98		1597		5306		1794
99		1597		5313		1797
100		1596		5329		1795
101		1595		5339		1797
102		1595		5344		1797
103		1595		5357		1791
104		1593		5380		1791
105		1594		5391		1795
106		1594		5400		1795
107		1593		5414		1797
108		1593		5424		1792
109		1593		5431		1794
110		1593		5444		1792
111		1592		5449		1793
112		1592		5457		1796
113		1592		5466		1795
114		1592		5473		1792
115		1592		5478		1792
116		1592		5486		1793
117		1592		5493		1793
118		1592		5505		1787
119		1590		5517		1789
120		1588		5530		1792
121		1588		5536		1794
122		1587		5542		1791
123		1587		5545		1792
124		1587		5548		1793
125		1587		5556		1792
126		1587		5559		1791
127		1585		5569		1793
128		1582		5579		1791
129		1582		5585		1793
130		1582		5594		1788
131		1582		5599		1793
132		1582		5602		1792
133		1582		5606		1794
134		1580		5612		1794
135		1580		5620		1794
136		1580		5624		1796
137		1580		5627		1798
138		1580		5634		1794
139		1580		5641		1794
140		1579		5649		1797
141		1577		5653		1799
142		1577		5660		1801
143		1577		5664		1801
144		1576		5669		1800
145		1575		5672		1799
146		1575		5676		1797
147		1575		5679		1796
148		1575		5682		1794
149		1575		5686		1794
150		1575		5690		1795
151		1574		5698		1798
152		1574		5701		1799
153		1574		5704		1795
154		1574		5708		1793
155		1574		5710		1793
156		1572		5715		1789
157		1572		5717		1789
158		1572		5720		1790
159		1572		5722		1790
160		1572		5724		1791
161		1572		5728		1791
162		1572		5732		1790
163		1572		5739		1793
164		1571		5742		1796
165		1571		5744		1795
166		1571		5748		1797
167		1570		5756		1797
168		1570		5760		1797
169		1570		5764		1796
170		1570		5766		1797
171		1570		5768		1799
172		1570		5770		1798
173		1570		5774		1798
174		1570		5781		1796
175		1570		5785		1792
176		1570		5791		1794
177		1570		5793		1794
178		1570		5795		1795
179		1570		5799		1795
180		1570		5804		1796
181		1570		5809		1793
182		1570		5812		1794
183		1570		5814		1793
184		1570		5817		1793
185		1570		5819		1793
186		1570		5822		1794
187		1570		5826		1793
188		1570		5830		1794
189		1570		5837		1794
190		1570		5843		1787
191		1570		5844		1787
192		1570		5847		1787
193		1570		5847		1787
194		1570		5848		1788
195		1570		5851		1787
196		1570		5852		1787
197		1570		5852		1787
198		1570		5856		1784
199		1570		5857		1785
200		1570		5860		1787
201		1570		5863		1787
202		1570		5864		1786
203		1570		5866		1785
204		1570		5871		1789
205		1570		5873		1787
206		1570		5875		1786
207		1570		5879		1788
208		1570		5883		1790
209		1570		5889		1789
210		1570		5891		1789
211		1570		5893		1790
212		1570		5896		1792
213		1570		5899		1792
214		1570		5901		1792
215		1570		5905		1791
216		1570		5906		1791
217		1570		5910		1787
218		1570		5911		1787
219		1570		5916		1787
220		1570		5919		1786
221		1570		5922		1784
222		1570		5923		1783
223		1570		5925		1781
224		1570		5927		1781
225		1570		5932		1782
226		1570		5932		1782
227		1570		5935		1784
228		1570		5940		1784
229		1570		5947		1782
230		1570		5950		1783
231		1570		5953		1784
232		1570		5961		1789
233		1570		5968		1789
234		1570		5970		1789
235		1570		5976		1784
236		1570		5979		1784
237		1569		5983		1788
238		1569		5989		1788
239		1569		5991		1785
240		1569		5995		1787
241		1569		6000		1787
242		1569		6002		1786
243		1569		6010		1784
244		1569		6012		1784
245		1569		6014		1784
246		1569		6016		1784
247		1569		6024		1783
248		1569		6027		1784
249		1569		6032		1782
250		1569		6036		1783
251		1569		6040		1783
252		1569		6046		1783
253		1569		6048		1782
254		1569		6051		1780
255		1569		6052		1780
256		1569		6058		1776
257		1569		6062		1776
258		1569		6068		1776
259		1568		6071		1775
260		1568		6076		1777
261		1568		6079		1778
262		1568		6082		1778
263		1568		6082		1778
264		1568		6086		1776
265		1568		6090		1780
266		1568		6095		1780
267		1568		6099		1781
268		1568		6101		1781
269		1568		6104		1781
270		1568		6110		1782
271		1568		6114		1785
272		1568		6120		1787
273		1568		6124		1785
274		1568		6124		1785
275		1568		6126		1785
276		1568		6132		1786
277		1568		6139		1790
278		1568		6142		1788
279		1568		6145		1789
280		1567		6147		1788
281		1567		6150		1789
282		1567		6151		1788
283		1567		6153		1791
284		1567		6155		1790
285		1567		6158		1790
286		1567		6158		1790
287		1567		6159		1789
288		1567		6160		1791
289		1567		6164		1790
290		1567		6165		1789
291		1567		6168		1787
292		1567		6169		1788
293		1566		6173		1789
294		1566		6175		1787
295		1566		6181		1788
296		1566		6184		1789
297		1566		6185		1787
298		1566		6187		1789
299		1566		6188		1790
300		1566		6190		1792
301		1566		6192		1791
302		1566		6194		1792
303		1566		6197		1794
304		1566		6202		1795
305		1566		6203		1795
306		1566		6203		1795
307		1566		6203		1795
308		1566		6203		1795
309		1566		6205		1795
310		1566		6206		1794
311		1566		6209		1794
312		1566		6209		1794
313		1566		6210		1794
314		1566		6213		1793
315		1566		6215		1794
